dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789687221,1,-115.845415,51.233848,0.000000,4.748651,27.521501,137.568877,1,0,1423.699417
1789687226,1,-115.846925,51.234643,0.000000,4.748651,27.497903,137.676928,1,0,1424.453287
1789687230,1,-115.848139,51.235271,0.000000,4.748651,27.364786,109.894841,1,0,1424.983115
1789687234,1,-115.849338,51.235909,0.000000,4.748651,27.469249,109.804283,1,0,1424.889150
1789687238,1,-115.850526,51.236562,0.000000,4.748651,27.522304,110.311435,1,0,1423.327900
1789687242,1,-115.851700,51.237221,0.000000,4.748651,27.485066,110.014591,1,0,1421.697140
1789687246,1,-115.852869,51.237883,0.000000,4.748651,27.438586,109.977775,1,0,1420.289929
1789687250,1,-115.854043,51.238533,0.000000,4.748651,27.280789,109.349532,1,0,1419.714298
1789687254,1,-115.855203,51.239180,0.000000,4.748651,27.072933,108.395990,1,0,1421.417085
1789687259,1,-115.856652,51.240000,0.000000,4.748651,27.052104,136.277847,1,0,1424.043452
1789687263,1,-115.857880,51.240615,0.000000,4.748651,27.486964,109.736213,1,0,1426.207480
1789687268,1,-115.859564,51.241248,0.000000,4.748651,27.516030,137.112706,1,0,1428.114466
1789687272,1,-115.861028,51.241613,0.000000,4.748651,27.582453,110.038377,1,0,1428.897727
1789687276,1,-115.862531,51.241926,0.000000,4.748652,27.576898,110.608319,1,0,1428.185639
1789687280,1,-115.864035,51.242238,0.000000,4.748652,27.657656,110.639627,1,0,1426.649608
1789687284,1,-115.865539,51.242551,0.000000,4.748652,27.664819,110.674570,1,0,1425.157197
1789687288,1,-115.866987,51.242954,0.000000,4.748652,27.626306,110.635834,1,0,1423.241783
1789687292,1,-115.868338,51.243465,0.000000,4.748652,27.510981,110.172683,1,0,1421.395059
1789687297,1,-115.869989,51.244120,0.000000,4.748652,27.094068,136.421743,1,0,1421.214007
1789687301,1,-115.871313,51.244642,0.000000,4.748652,27.371372,109.207864,1,0,1422.046975
1789687306,1,-115.872986,51.245284,0.000000,4.748652,27.338730,136.963080,1,0,1423.371051
1789687311,1,-115.874773,51.245794,0.000000,4.748652,27.459531,137.114131,1,0,1425.015199
1789687316,1,-115.876654,51.246154,0.000000,4.748652,27.499611,137.355335,1,0,1426.464873
1789687320,1,-115.878160,51.246436,0.000000,4.748652,27.478357,109.771743,1,0,1427.945701
1789687324,1,-115.879669,51.246716,0.000000,4.748652,27.493519,109.909282,1,0,1429.092220
1789687329,1,-115.881522,51.247146,0.000000,4.748652,27.566913,137.976258,1,0,1428.700172
1789687333,1,-115.882868,51.247668,0.000000,4.748652,27.678907,110.503322,1,0,1426.806746
1789687338,1,-115.884303,51.248534,0.000000,4.748652,27.882973,139.034729,1,0,1424.241029
1789687342,1,-115.885261,51.249319,0.000000,4.748651,27.304790,110.032144,1,0,1423.787193
1789687346,1,-115.886195,51.250108,0.000000,4.748651,27.370150,109.378017,1,0,1423.820372
1789687351,1,-115.887370,51.251095,0.000000,4.748652,27.271920,137.102402,1,0,1424.279550
1789687356,1,-115.888543,51.252084,0.000000,4.748652,27.466772,137.192438,1,0,1424.367702
1789687361,1,-115.889741,51.253060,0.000000,4.748651,27.424627,137.093077,1,0,1425.039586
1789687365,1,-115.890837,51.253766,0.000000,4.748651,27.450574,109.681000,1,0,1425.368317
1789687369,1,-115.892068,51.254385,0.000000,4.748651,27.480661,110.156567,1,0,1425.865711
1789687373,1,-115.893416,51.254897,0.000000,4.748652,27.458790,110.033791,1,0,1426.397684
1789687378,1,-115.895220,51.255383,0.000000,4.748652,27.469399,137.096248,1,0,1426.611272
1789687382,1,-115.896738,51.255640,0.000000,4.748652,27.420591,109.796319,1,0,1427.452456
1789687387,1,-115.898675,51.255854,0.000000,4.748652,27.380257,137.346619,1,0,1428.544623
1789687391,1,-115.900210,51.256070,0.000000,4.748652,27.526828,109.855371,1,0,1429.557400
1789687396,1,-115.902067,51.256471,0.000000,4.748652,27.333392,137.142374,1,0,1430.607916
1789687400,1,-115.903498,51.256874,0.000000,4.748652,27.458810,109.522097,1,0,1432.111284
1789687404,1,-115.904933,51.257278,0.000000,4.748652,27.507494,109.822499,1,0,1433.207948
1789687409,1,-115.906731,51.257788,0.000000,4.748652,27.629578,137.777195,1,0,1433.502520
1789687414,1,-115.908532,51.258299,0.000000,4.748652,27.559555,138.013904,1,0,1432.412523
1789687418,1,-115.909968,51.258700,0.000000,4.748652,27.507596,109.750043,1,0,1431.577788
1789687422,1,-115.911400,51.259112,0.000000,4.748652,27.383689,109.999435,1,0,1430.641295
1789687426,1,-115.912822,51.259518,0.000000,4.748652,27.255270,109.086901,1,0,1431.635443
1789687431,1,-115.914599,51.260019,0.000000,4.748652,27.295370,136.028859,1,0,1435.119079
1789687436,1,-115.916385,51.260529,0.000000,4.748652,27.529703,137.014185,1,0,1438.419665
1789687441,1,-115.918194,51.261031,0.000000,4.748652,27.644588,138.115121,1,0,1439.822942
1789687446,1,-115.920027,51.261499,0.000000,4.748652,27.636541,138.179468,1,0,1438.580429
1789687450,1,-115.921494,51.261870,0.000000,4.748652,27.555657,110.430055,1,0,1437.416747
1789687454,1,-115.922958,51.262239,0.000000,4.748652,27.463757,110.152641,1,0,1436.270475
1789687458,1,-115.924424,51.262598,0.000000,4.748652,27.393512,109.872739,1,0,1435.803237
1789687462,1,-115.925879,51.262971,0.000000,4.748652,27.456523,109.737387,1,0,1435.661825
1789687467,1,-115.927701,51.263433,0.000000,4.748652,27.452965,137.203899,1,0,1435.520230
1789687472,1,-115.929524,51.263892,0.000000,4.748652,27.459344,137.143954,1,0,1435.791962
1789687476,1,-115.930980,51.264264,0.000000,4.748652,27.415339,109.760006,1,0,1435.905614
1789687481,1,-115.932799,51.264724,0.000000,4.748652,27.353993,136.926397,1,0,1437.599483
1789687486,1,-115.934618,51.265194,0.000000,4.748652,27.618068,137.346308,1,0,1439.086389
1789687491,1,-115.936430,51.265692,0.000000,4.748652,27.606524,138.114950,1,0,1438.024101
1789687496,1,-115.938240,51.266191,0.000000,4.748652,27.635361,138.031753,1,0,1435.954815
1789687500,1,-115.939688,51.266592,0.000000,4.748652,27.528964,110.506104,1,0,1434.765365
1789687504,1,-115.941116,51.266995,0.000000,4.748652,27.276080,109.311145,1,0,1434.990048
1789687508,1,-115.942550,51.267397,0.000000,4.748652,27.450165,109.647828,1,0,1435.475561
1789687513,1,-115.944347,51.267897,0.000000,4.748652,27.476727,137.233641,1,0,1435.966259
1789687517,1,-115.945781,51.268305,0.000000,4.748652,27.534274,109.921928,1,0,1436.239503
1789687521,1,-115.947192,51.268742,0.000000,4.748652,27.477591,109.851629,1,0,1436.349115
1789687526,1,-115.948879,51.269378,0.000000,4.748652,27.463347,137.399010,1,0,1436.757748
1789687531,1,-115.950477,51.270103,0.000000,4.748652,27.481015,137.672059,1,0,1437.459532
1789687536,1,-115.952016,51.270877,0.000000,4.748652,27.543062,137.699474,1,0,1438.175592
1789687540,1,-115.953248,51.271496,0.000000,4.748652,27.524417,110.189255,1,0,1438.563799
1789687544,1,-115.954478,51.272113,0.000000,4.748652,27.492978,109.933938,1,0,1439.025611
1789687548,1,-115.955709,51.272731,0.000000,4.748652,27.466110,110.057967,1,0,1439.366783
1789687553,1,-115.957244,51.273503,0.000000,4.748652,27.512556,137.333388,1,0,1439.948362
1789687557,1,-115.958469,51.274120,0.000000,4.748652,27.389380,109.661606,1,0,1440.615054
1789687561,1,-115.959706,51.274736,0.000000,4.748652,27.474966,110.246776,1,0,1441.067992
1789687566,1,-115.961243,51.275508,0.000000,4.748652,27.493006,137.442373,1,0,1441.795807
1789687571,1,-115.962778,51.276282,0.000000,4.748652,27.540553,137.472770,1,0,1442.515645
1789687576,1,-115.964314,51.277054,0.000000,4.748652,27.466923,137.379133,1,0,1442.922611
1789687580,1,-115.965544,51.277671,0.000000,4.748652,27.433763,109.926970,1,0,1443.400991
1789687584,1,-115.966773,51.278290,0.000000,4.748652,27.491245,110.011693,1,0,1443.897250
1789687588,1,-115.968001,51.278906,0.000000,4.748652,27.503417,109.748471,1,0,1444.445833
1789687593,1,-115.969540,51.279679,0.000000,4.748652,27.499297,137.612166,1,0,1445.063632
1789687598,1,-115.971078,51.280451,0.000000,4.748652,27.518093,137.488148,1,0,1445.615908
1789687602,1,-115.972308,51.281068,0.000000,4.748652,27.461552,109.927017,1,0,1446.183583
1789687606,1,-115.973536,51.281685,0.000000,4.748652,27.481847,109.811245,1,0,1446.706119
1789687611,1,-115.975072,51.282457,0.000000,4.748652,27.495932,137.370717,1,0,1447.365684
1789687615,1,-115.976335,51.283045,0.000000,4.748652,27.447795,109.774375,1,0,1447.961484
1789687620,1,-115.978070,51.283626,0.000000,4.748652,27.575617,137.262284,1,0,1448.300168
1789687625,1,-115.979551,51.283961,0.000000,4.748652,27.556864,109.873419,1,0,1448.680782
1789687629,1,-115.981060,51.284248,0.000000,4.748652,27.473857,110.046398,1,0,1448.724544
1789687634,1,-115.982942,51.284602,0.000000,4.748652,27.460100,137.121414,1,0,1449.464198
1789687638,1,-115.984444,51.284895,0.000000,4.748652,27.539505,109.775467,1,0,1449.787091
1789687643,1,-115.986318,51.285275,0.000000,4.748652,27.371818,137.449116,1,0,1450.073477
1789687647,1,-115.987818,51.285578,0.000000,4.748652,27.497489,109.978255,1,0,1450.394987
1789687651,1,-115.989672,51.285993,0.000000,4.748652,27.442795,137.381532,1,0,1450.743694
1789687656,1,-115.991463,51.286503,0.000000,4.748652,27.642814,137.259373,1,0,1450.884022
1789687660,1,-115.992848,51.286979,0.000000,4.748652,27.481217,110.209799,1,0,1451.027934
1789687664,1,-115.994178,51.287510,0.000000,4.748652,27.569097,110.022362,1,0,1451.531116
1789687668,1,-115.995446,51.288096,0.000000,4.748652,27.467054,109.915146,1,0,1452.244794
1789687672,1,-115.996650,51.288736,0.000000,4.748651,27.534313,110.139812,1,0,1452.612575
1789687676,1,-115.997759,51.289438,0.000000,4.748651,27.462915,109.959683,1,0,1453.201525
1789687680,1,-115.998790,51.290186,0.000000,4.748651,27.490072,110.019503,1,0,1453.748597
1789687685,1,-115.999987,51.291167,0.000000,4.748651,27.514739,137.454760,1,0,1454.933519
1789687690,1,-116.001181,51.292150,0.000000,4.748652,27.496612,137.498802,1,0,1455.734064
1789687694,1,-116.002182,51.292912,0.000000,4.748652,27.482289,109.854948,1,0,1456.339853
1789687699,1,-116.003456,51.293856,0.000000,4.748652,27.485441,137.609892,1,0,1456.977523
1789687703,1,-116.004476,51.294610,0.000000,4.748652,27.518151,110.022117,1,0,1457.291574
1789687707,1,-116.005503,51.295361,0.000000,4.748652,27.521415,110.085031,1,0,1457.428968
1789687711,1,-116.006524,51.296113,0.000000,4.748652,27.435566,109.897705,1,0,1457.524927
1789687715,1,-116.007541,51.296864,0.000000,4.748652,27.427040,109.627388,1,0,1457.871288
1789687719,1,-116.008567,51.297614,0.000000,4.748652,27.507792,109.950313,1,0,1458.221787
1789687723,1,-116.009597,51.298361,0.000000,4.748652,27.520195,109.879426,1,0,1458.757316
1789687727,1,-116.010623,51.299113,0.000000,4.748652,27.469203,110.119362,1,0,1459.259394
1789687732,1,-116.011884,51.300037,0.000000,4.748652,26.822856,135.321205,1,0,1459.812602
1789687736,1,-116.012874,51.300761,0.000000,4.748652,26.377865,106.119117,1,0,1460.247352
1789687741,1,-116.014092,51.301655,0.000000,4.748652,25.977444,130.828766,1,0,1460.770770
1789687745,1,-116.015052,51.302358,0.000000,4.748652,25.643151,102.978372,1,0,1461.372118
1789687750,1,-116.016007,51.303056,0.000000,4.748652,25.516242,102.328926,1,0,1461.815165
1789687754,1,-116.016954,51.303752,0.000000,4.748652,25.382798,101.797063,1,0,1462.175128
1789687759,1,-116.018133,51.304617,0.000000,4.748652,25.320818,126.608031,1,0,1462.858392
1789687763,1,-116.019095,51.305296,0.000000,4.748652,25.245326,101.057082,1,0,1463.693914
1789687768,1,-116.020335,51.306125,0.000000,4.748652,25.263562,126.461371,1,0,1464.016848
1789687773,1,-116.021593,51.306938,0.000000,4.748652,25.281647,126.032488,1,0,1464.656941
1789687777,1,-116.022606,51.307590,0.000000,4.748652,25.443931,101.274521,1,0,1465.099948
1789687781,1,-116.023576,51.308276,0.000000,4.748652,25.453841,102.005025,1,0,1465.592345
1789687785,1,-116.024427,51.309028,0.000000,4.748652,25.722704,102.596451,1,0,1466.256899
1789687790,1,-116.025360,51.310021,0.000000,4.748652,25.657698,128.239698,1,0,1466.563563
1789687794,1,-116.026057,51.310830,0.000000,4.748652,25.599321,102.313518,1,0,1466.680467
1789687798,1,-116.026771,51.311634,0.000000,4.748652,25.583037,102.393314,1,0,1466.814884
1789687803,1,-116.027730,51.312613,0.000000,4.748652,25.554351,127.835742,1,0,1467.424844
1789687807,1,-116.028613,51.313347,0.000000,4.748652,25.719490,102.293701,1,0,1467.797201
1789687811,1,-116.029589,51.314039,0.000000,4.748652,25.640450,102.777839,1,0,1467.548280
1789687816,1,-116.030809,51.314899,0.000000,4.748652,25.495100,128.055946,1,0,1467.339138
1789687820,1,-116.031784,51.315583,0.000000,4.748652,25.555054,102.066053,1,0,1467.459152
1789687825,1,-116.032998,51.316446,0.000000,4.748652,25.543110,128.022748,1,0,1467.585699
1789687829,1,-116.033932,51.317155,0.000000,4.748652,25.564500,102.309071,1,0,1467.902404
1789687833,1,-116.034863,51.317865,0.000000,4.748652,25.545058,102.261967,1,0,1468.137001
1789687836,1,-116.035789,51.318576,0.000000,4.748652,25.563576,102.127147,1,0,1468.783849
1789687840,1,-116.036725,51.319281,0.000000,4.748652,25.535015,102.055373,1,0,1469.519152
1789687844,1,-116.037675,51.319980,0.000000,4.748652,25.559972,102.173333,1,0,1470.329316
1789687849,1,-116.038885,51.320841,0.000000,4.748652,25.563312,127.671418,1,0,1471.258322
1789687853,1,-116.039865,51.321524,0.000000,4.748652,25.546518,102.206216,1,0,1471.938625
1789687857,1,-116.040843,51.322210,0.000000,4.748652,25.554892,102.361766,1,0,1472.577739
1789687862,1,-116.042128,51.323030,0.000000,4.748652,25.604669,127.885695,1,0,1473.094475
1789687866,1,-116.043188,51.323663,0.000000,4.748652,25.544254,102.101784,1,0,1473.545227
1789687871,1,-116.044549,51.324433,0.000000,4.748652,25.546199,127.859348,1,0,1473.902525
1789687876,1,-116.045656,51.325035,0.000000,4.748652,25.632314,102.205053,1,0,1474.486673
1789687880,1,-116.046767,51.325636,0.000000,4.748652,25.521485,102.343112,1,0,1474.615368
1789687884,1,-116.047894,51.326223,0.000000,4.748652,25.550385,102.181139,1,0,1474.908496
1789687888,1,-116.049026,51.326806,0.000000,4.748652,25.566864,102.166221,1,0,1474.981423
1789687893,1,-116.050473,51.327511,0.000000,4.748652,25.609579,127.799828,1,0,1475.434223
1789687897,1,-116.051585,51.328111,0.000000,4.748652,25.474985,102.317242,1,0,1475.694935
1789687902,1,-116.052791,51.328976,0.000000,4.748652,25.610632,127.810394,1,0,1476.261711
1789687907,1,-116.053739,51.329963,0.000000,4.748652,25.643869,128.187449,1,0,1476.666777
1789687911,1,-116.054329,51.330806,0.000000,4.748651,25.597193,102.431898,1,0,1477.201588
1789687915,1,-116.054887,51.331657,0.000000,4.748652,25.526434,102.377768,1,0,1477.504441
1789687919,1,-116.055477,51.332498,0.000000,4.748652,25.580732,102.226293,1,0,1477.955458
1789687923,1,-116.056386,51.333494,0.000000,4.748652,25.537253,127.671788,1,0,1478.931646
1789687927,1,-116.057235,51.334241,0.000000,4.748652,25.486353,102.044191,1,0,1480.120358
1789687932,1,-116.058440,51.335106,0.000000,4.748652,25.607934,127.758326,1,0,1481.112524
1789687936,1,-116.059421,51.335790,0.000000,4.748652,25.608983,102.325855,1,0,1481.923206
1789687940,1,-116.060408,51.336473,0.000000,4.748652,25.648532,102.518489,1,0,1482.404978
1789687945,1,-116.061643,51.337327,0.000000,4.748652,25.632878,128.227229,1,0,1482.923151
1789687949,1,-116.062627,51.338009,0.000000,4.748652,25.590876,102.295699,1,0,1483.281465
1789687953,1,-116.063612,51.338691,0.000000,4.748652,25.606252,102.342456,1,0,1483.612187
1789687958,1,-116.064845,51.339542,0.000000,4.748652,25.568181,127.886292,1,0,1483.997721
1789687962,1,-116.065828,51.340224,0.000000,4.748652,25.547299,102.248991,1,0,1484.308192
1789687966,1,-116.066813,51.340903,0.000000,4.748652,25.519925,102.095154,1,0,1484.707491
1789687970,1,-116.067794,51.341585,0.000000,4.748652,25.515961,102.150588,1,0,1484.804647
1789687974,1,-116.068781,51.342265,0.000000,4.748652,25.578848,102.266178,1,0,1485.040268
1789687978,1,-116.069764,51.342947,0.000000,4.748652,25.533453,102.243951,1,0,1485.442734
1789687982,1,-116.070745,51.343629,0.000000,4.748652,25.528604,102.150602,1,0,1485.875717
1789687987,1,-116.071969,51.344486,0.000000,4.748652,25.591064,127.956139,1,0,1486.416420
1789687992,1,-116.073195,51.345340,0.000000,4.748652,25.561457,127.800688,1,0,1487.161534
1789687996,1,-116.074191,51.346016,0.000000,4.748652,25.517223,102.361658,1,0,1487.969678
1789688001,1,-116.075245,51.346654,0.000000,4.748652,25.659429,102.156667,1,0,1488.224893
1789688005,1,-116.076377,51.347244,0.000000,4.748652,25.728867,102.636070,1,0,1488.868023
1789688010,1,-116.077869,51.347913,0.000000,4.748652,25.662822,127.881447,1,0,1488.877922
1789688015,1,-116.079397,51.348550,0.000000,4.748652,25.574573,127.922465,1,0,1489.205924
1789688020,1,-116.080905,51.349200,0.000000,4.748652,25.501199,127.579183,1,0,1489.864094
1789688025,1,-116.082412,51.349853,0.000000,4.748652,25.561429,127.711450,1,0,1490.207060
1789688029,1,-116.083676,51.350375,0.000000,4.748652,27.386304,105.516921,1,0,1490.290211
1789688034,1,-116.085315,51.351076,0.000000,4.748652,27.620468,138.318087,1,0,1490.667583
1789688037,1,-116.086622,51.351637,0.000000,4.748652,27.570728,110.417289,1,0,1490.631947
1789688041,1,-116.087927,51.352198,0.000000,4.748652,27.569264,110.302366,1,0,1490.760343
1789688045,1,-116.089266,51.352811,0.000000,4.748652,29.977477,115.581579,1,0,1491.160626
1789688049,1,-116.090507,51.353571,0.000000,4.748652,30.302847,120.957719,1,0,1491.380600
1789688053,1,-116.091539,51.354441,0.000000,4.748652,30.159038,120.600263,1,0,1492.981182
1789688057,1,-116.092433,51.355374,0.000000,4.748652,30.251776,121.080495,1,0,1494.898543
1789688061,1,-116.093415,51.356256,0.000000,4.748652,29.921779,119.648775,1,0,1497.934481
1789688066,1,-116.094854,51.357243,0.000000,4.748652,29.692463,148.714434,1,0,1500.585224
1789688071,1,-116.096516,51.358082,0.000000,4.748652,29.780451,148.749391,1,0,1501.626433
1789688076,1,-116.098224,51.358876,0.000000,4.748652,29.481166,148.219179,1,0,1500.673088
1789688080,1,-116.099433,51.359602,0.000000,4.748652,29.096492,116.716790,1,0,1499.689608
1789688085,1,-116.100659,51.360646,0.000000,4.748652,28.713154,144.201053,1,0,1498.099725
1789688089,1,-116.101397,51.361558,0.000000,4.748652,28.335653,113.771238,1,0,1497.876741
1789688094,1,-116.101967,51.362756,0.000000,4.748652,27.524958,139.103426,1,0,1498.167209
1789688099,1,-116.102325,51.363968,0.000000,4.748652,27.685396,137.159610,1,0,1500.332880
1789688103,1,-116.102600,51.364941,0.000000,4.748652,27.646311,109.958635,1,0,1501.305462
1789688107,1,-116.102911,51.365919,0.000000,4.748652,27.698579,110.968887,1,0,1502.447911
1789688111,1,-116.103407,51.366863,0.000000,4.748652,27.565274,110.586821,1,0,1505.029933
1789688115,1,-116.104092,51.367757,0.000000,4.748652,27.530015,110.336884,1,0,1506.932344
1789688119,1,-116.104894,51.368613,0.000000,4.748652,27.490953,110.430615,1,0,1507.627548
1789688124,1,-116.105898,51.369662,0.000000,4.748651,27.101086,136.081268,1,0,1507.386922
1789688128,1,-116.106688,51.370496,0.000000,4.748651,26.970625,107.897168,1,0,1506.288383
1789688133,1,-116.107684,51.371529,0.000000,4.748651,26.839179,134.268156,1,0,1503.539013
1789688137,1,-116.108544,51.372320,0.000000,4.748651,26.499445,106.471645,1,0,1501.966227
1789688142,1,-116.109738,51.373223,0.000000,4.748652,25.875648,130.437325,1,0,1501.898585
1789688146,1,-116.110716,51.373917,0.000000,4.748652,25.743794,102.978579,1,0,1503.769858
1789688150,1,-116.111622,51.374590,0.000000,4.748652,21.611922,97.933788,1,0,1505.635583
1789688155,1,-116.112133,51.375031,0.000000,4.748652,6.394394,60.623072,1,0,1505.516752
1789688166,1,-116.112039,51.375479,0.000000,4.748652,3.376336,50.282266,1,0,1505.876211
1789688289,1,-116.110922,51.375567,0.000000,61.354734,0.000000,78.414809,1,0,1559.010330
1789688291,1,-116.111422,51.375439,0.000000,19.074624,0.111545,37.626234,1,0,1505.191756
1789688354,1,-116.111057,51.375393,0.000000,4.748652,0.055081,25.932988,1,0,1503.624306
1789688669,1,-116.111691,51.375509,0.000000,79.307230,1.266722,46.006947,1,0,1478.227144
1789688713,1,-116.112109,51.375517,0.000000,6.922858,0.060002,29.127819,1,0,1504.090798
1789688804,1,-116.112858,51.375866,0.000000,4.748652,6.667562,65.037900,1,0,1507.164920
1789688834,1,-116.114157,51.376360,0.000000,4.748651,18.315677,105.868636,1,0,1508.830077
1789688839,1,-116.115332,51.377142,0.000000,4.748650,26.461355,119.454334,1,0,1508.228269
1789688844,1,-116.116651,51.378087,0.000000,4.748650,27.256238,139.632577,1,0,1506.942882
1789688849,1,-116.117857,51.379019,0.000000,4.748650,27.007262,133.458479,1,0,1505.889061
1789688853,1,-116.118843,51.379787,0.000000,4.748651,27.367341,109.633943,1,0,1506.619778
1789688858,1,-116.119806,51.380559,0.000000,4.748651,27.313633,108.988374,1,0,1508.641125
1789688862,1,-116.120744,51.381355,0.000000,4.748651,27.535481,110.063536,1,0,1509.576597
1789688866,1,-116.121665,51.382158,0.000000,4.748651,27.465730,109.992859,1,0,1511.094711
1789688870,1,-116.122586,51.382962,0.000000,4.748650,27.632812,110.083305,1,0,1511.970500
1789688874,1,-116.123506,51.383767,0.000000,4.748651,27.620342,110.133261,1,0,1512.744698
1789688878,1,-116.124429,51.384574,0.000000,4.748651,27.587052,110.435841,1,0,1513.772208
1789688882,1,-116.125361,51.385374,0.000000,4.748651,27.493591,110.171379,1,0,1514.657063
1789688886,1,-116.126334,51.386154,0.000000,4.748651,27.546216,110.114308,1,0,1514.765341
1789688890,1,-116.127313,51.386935,0.000000,4.748651,27.592047,110.455099,1,0,1514.709648
1789688894,1,-116.128295,51.387707,0.000000,4.748650,27.419846,109.798745,1,0,1514.992351
1789688898,1,-116.129280,51.388482,0.000000,4.748651,27.494630,110.190055,1,0,1515.467836
1789688901,1,-116.130261,51.389256,0.000000,4.748651,27.499736,109.929708,1,0,1515.828101
1789688905,1,-116.131247,51.390032,0.000000,4.748651,27.549054,110.320511,1,0,1516.699895
1789688909,1,-116.132226,51.390809,0.000000,4.748650,27.491877,110.105236,1,0,1517.732562
1789688914,1,-116.133455,51.391775,0.000000,4.748650,27.526977,137.395167,1,0,1518.399634
1789688919,1,-116.134686,51.392744,0.000000,4.748651,27.522581,137.743136,1,0,1518.972516
1789688924,1,-116.135915,51.393715,0.000000,4.748650,27.606380,137.830967,1,0,1519.549326
1789688928,1,-116.136906,51.394484,0.000000,4.748650,27.478257,109.925652,1,0,1519.455348
1789688933,1,-116.138262,51.395380,0.000000,4.748651,27.561867,137.312309,1,0,1520.140825
1789688937,1,-116.139523,51.395978,0.000000,4.748652,27.527726,110.164342,1,0,1520.565088
1789688941,1,-116.140897,51.396471,0.000000,4.748652,27.701120,110.267363,1,0,1520.837441
1789688946,1,-116.142746,51.396916,0.000000,4.748652,27.690773,137.914812,1,0,1520.327666
1789688951,1,-116.144649,51.397289,0.000000,4.748652,27.681532,138.827278,1,0,1518.503106
1789688956,1,-116.146539,51.397669,0.000000,4.748652,27.512514,138.200277,1,0,1516.925987
1789688961,1,-116.148400,51.398039,0.000000,4.748652,26.994186,135.938481,1,0,1517.408343
1789688966,1,-116.150257,51.398423,0.000000,4.748652,27.405978,136.154050,1,0,1518.507317
1789688971,1,-116.152030,51.398960,0.000000,4.748652,27.466633,137.132287,1,0,1520.238682
1789688976,1,-116.153626,51.399675,0.000000,4.748652,27.404417,136.657304,1,0,1521.946769
1789688980,1,-116.154744,51.400373,0.000000,4.748651,27.507382,109.958233,1,0,1522.625839
1789688985,1,-116.155714,51.401152,0.000000,4.748651,27.443065,109.885309,1,0,1523.847937
1789688989,1,-116.156555,51.401987,0.000000,4.748651,27.472010,109.823208,1,0,1527.381787
1789688994,1,-116.157598,51.403034,0.000000,4.748651,27.543319,137.280683,1,0,1531.793407
1789688998,1,-116.158436,51.403871,0.000000,4.748652,27.553259,109.900739,1,0,1534.544735
1789689002,1,-116.159273,51.404712,0.000000,4.748651,27.564290,110.241486,1,0,1535.973082
1789689007,1,-116.160324,51.405764,0.000000,4.748651,27.639941,138.047658,1,0,1535.438712
1789689012,1,-116.161380,51.406811,0.000000,4.748652,27.452550,137.757520,1,0,1533.890369
1789689016,1,-116.162275,51.407620,0.000000,4.748652,27.382999,109.477147,1,0,1533.706903
1789689020,1,-116.163244,51.408402,0.000000,4.748651,27.464610,110.097446,1,0,1534.180634
1789689024,1,-116.164216,51.409180,0.000000,4.748651,27.467254,109.874393,1,0,1535.100885
1789689029,1,-116.165428,51.410155,0.000000,4.748651,27.527352,137.434085,1,0,1536.335137
1789689032,1,-116.166401,51.410936,0.000000,4.748652,27.572367,110.180451,1,0,1537.444968
1789689036,1,-116.167368,51.411722,0.000000,4.748652,27.518868,110.360294,1,0,1538.073204
1789689041,1,-116.168476,51.412748,0.000000,4.748652,27.528696,137.774667,1,0,1538.076175
1789689046,1,-116.169276,51.413876,0.000000,4.748651,27.531275,137.319426,1,0,1538.575005
1789689051,1,-116.169775,51.415073,0.000000,4.748651,27.610339,137.657878,1,0,1538.523408
1789689055,1,-116.170113,51.416046,0.000000,4.748651,27.524981,110.803829,1,0,1537.900421
1789689059,1,-116.170443,51.417018,0.000000,4.748651,27.591417,110.577663,1,0,1537.386808
1789689064,1,-116.170858,51.418227,0.000000,4.748651,27.516671,137.605394,1,0,1536.685245
1789689068,1,-116.171192,51.419196,0.000000,4.748651,27.524315,110.309404,1,0,1536.718173
1789689073,1,-116.171605,51.420408,0.000000,4.748651,27.577422,137.902738,1,0,1535.493896
1789689077,1,-116.171883,51.421356,0.000000,4.748651,26.019907,107.255201,1,0,1535.595768
1789689081,1,-116.172136,51.422199,0.000000,4.748651,22.768128,95.448889,1,0,1536.418832
1789689086,1,-116.172153,51.423159,0.000000,4.748651,20.835395,106.838385,1,0,1537.290290
1789689091,1,-116.171920,51.424077,0.000000,4.748651,20.563105,103.436239,1,0,1540.135856
1789689097,1,-116.171660,51.425060,0.000000,4.748652,16.098481,110.877105,1,0,1546.551577
1789689104,1,-116.171632,51.425846,0.000000,4.748652,11.500519,87.490436,1,0,1552.990528
1789689112,1,-116.171729,51.426249,0.000000,4.748652,1.977479,45.352202,1,0,1555.321041
1789689138,1,-116.173068,51.426213,0.000000,4.748652,12.776468,93.248676,1,0,1552.132238
1789689144,1,-116.174168,51.426029,0.000000,4.748652,13.185550,79.225625,1,0,1550.423055
1789689150,1,-116.175442,51.425824,0.000000,4.748652,13.100377,91.528671,1,0,1548.169327
1789689157,1,-116.176548,51.425642,0.000000,4.748652,10.225722,79.571967,1,0,1544.200712
1789689168,1,-116.177489,51.425819,0.000000,4.748652,9.416250,68.369921,1,0,1542.219684
1789689176,1,-116.178240,51.426496,0.000000,4.748652,11.885590,91.685147,1,0,1542.900257
1789689183,1,-116.179178,51.427014,0.000000,4.748652,12.917656,87.069958,1,0,1544.044969
