dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789594091,1,-115.364966,51.086171,0.000000,2.000360,3.050707,52.396378,1,0,1315.262814
1789594104,1,-115.364195,51.086463,0.000000,2.000054,8.411470,63.050308,1,0,1314.578578
1789594112,1,-115.363529,51.086930,0.000000,2.026956,8.482126,69.848783,1,0,1313.760212
1789594120,1,-115.363302,51.087460,0.000000,2.003971,6.380855,61.082665,1,0,1313.167354
1789594163,1,-115.363312,51.087838,0.000000,2.621429,2.180604,42.066977,1,0,1315.049286
1789594188,1,-115.363301,51.088108,0.000000,2.315833,0.085904,30.053561,1,0,1313.465232
1789594203,1,-115.362408,51.088247,0.000000,2.034600,8.992669,64.466589,1,0,1311.871035
1789594211,1,-115.361417,51.088226,0.000000,2.001065,7.234016,69.491036,1,0,1310.996928
1789594219,1,-115.361073,51.088218,0.000000,2.000223,0.044235,24.124800,1,0,1310.908454
1789594232,1,-115.360119,51.088224,0.000000,2.150096,8.288567,66.862011,1,0,1310.429964
1789594241,1,-115.359390,51.088222,0.000000,2.012278,2.525844,51.090601,1,0,1309.653395
1789594273,1,-115.358962,51.088223,0.000000,2.070109,0.317649,29.995499,1,0,1309.534094
1789594299,1,-115.358600,51.088223,0.000000,2.070895,0.121484,25.369851,1,0,1309.788829
1789594320,1,-115.358406,51.088602,0.000000,2.097037,1.485921,44.309838,1,0,1311.974256
1789594350,1,-115.358397,51.089011,0.000000,2.268854,2.617860,45.514954,1,0,1312.141435
1789594374,1,-115.358404,51.089557,0.000000,2.492422,5.594131,60.756938,1,0,1311.525805
1789594386,1,-115.358412,51.090127,0.000000,2.279807,6.677614,63.427978,1,0,1311.128073
1789594395,1,-115.358397,51.090373,0.000000,2.273801,0.225820,27.393288,1,0,1310.949474
1789594428,1,-115.359341,51.090505,0.000000,2.079661,8.141399,67.768738,1,0,1314.106432
1789594436,1,-115.360290,51.090512,0.000000,2.012689,7.684408,66.512859,1,0,1313.516575
1789594443,1,-115.360679,51.090536,0.000000,2.017065,0.137267,27.392581,1,0,1312.821057
1789594458,1,-115.360893,51.090086,0.000000,2.005852,1.908818,52.270565,1,0,1311.730541
1789594497,1,-115.361095,51.090295,0.000000,2.016781,0.031204,27.225969,1,0,1311.440889
1789594720,1,-115.360129,51.090494,0.000000,2.440215,9.560554,71.229017,1,0,1313.464439
1789594728,1,-115.359021,51.090490,0.000000,2.124822,9.671390,77.652687,1,0,1313.302593
1789594736,1,-115.357900,51.090482,0.000000,2.077822,9.856414,78.567522,1,0,1312.697287
1789594745,1,-115.356936,51.090619,0.000000,2.043208,7.592692,69.258079,1,0,1314.351710
1789594754,1,-115.356232,51.090948,0.000000,2.093422,3.110353,61.432320,1,0,1313.967600
1789594769,1,-115.355311,51.090504,0.000000,2.003171,12.206807,81.278320,1,0,1313.687093
1789594776,1,-115.354643,51.090008,0.000000,2.000045,6.361889,72.369010,1,0,1313.203280
1789594812,1,-115.354041,51.089610,0.000000,2.056884,7.871828,61.162829,1,0,1312.254623
1789594820,1,-115.353163,51.089279,0.000000,2.002453,10.032558,71.707574,1,0,1312.388632
1789594827,1,-115.352563,51.089001,0.000000,2.009253,3.396653,52.198525,1,0,1312.699717
1789594845,1,-115.352412,51.088822,0.000000,2.031253,0.027940,22.554054,1,0,1313.448003
1789595081,1,-115.348900,51.088403,0.000000,60.066841,-1.000000,250.480722,1,0,1310.511618
1789595100,1,-115.348022,51.088305,0.000000,66.995201,-1.000000,62.484719,1,0,1310.511618
1789595197,1,-115.348640,51.089088,0.000000,10.274998,9.675619,97.295905,1,0,1309.210059
1789595210,1,-115.349663,51.089870,0.000000,39.770254,-1.000000,112.741557,1,0,1310.511618
1789595223,1,-115.350183,51.090644,0.000000,29.903092,-1.000000,93.516587,1,0,1310.511618
1789595322,1,-115.350222,51.091350,0.000000,27.648276,-1.000000,78.606181,1,0,1310.511618
1789595482,1,-115.350392,51.090729,0.000000,28.999939,-1.000000,70.119808,1,0,1310.511618
1789595578,1,-115.350814,51.091241,0.000000,18.739317,-1.000000,64.189262,1,0,1315.051618
1789597773,1,-115.350401,51.091111,0.000000,18.014499,0.546115,32.354754,1,0,1311.394431
1789597971,1,-115.350418,51.090877,0.000000,3.467567,0.027103,26.065093,1,0,1309.914450
1789598008,1,-115.351184,51.091235,0.000000,20.603072,-1.000000,66.844216,1,0,1312.081618
1789598064,1,-115.351254,51.091701,0.000000,22.976251,1.123719,52.084679,1,0,1312.579951
1789598101,1,-115.352035,51.092049,0.000000,17.453524,-1.000000,67.042410,1,0,1312.081618
1789598182,1,-115.352856,51.092277,0.000000,14.509663,-1.000000,62.877094,1,0,1312.081618
1789598240,1,-115.353709,51.092184,0.000000,23.994373,-1.000000,60.663132,1,0,1312.081618
1789598279,1,-115.354564,51.091633,0.000000,30.001916,-1.000000,85.725059,1,0,1312.081618
1789598302,1,-115.354354,51.091924,0.000000,32.132560,1.014084,35.567463,1,0,1310.673499
1789598353,1,-115.354860,51.091471,0.000000,57.493588,-1.000000,61.628672,1,0,1312.081618
1789598424,1,-115.355419,51.091154,0.000000,22.214747,0.537085,52.712990,1,0,1310.837404
1789598453,1,-115.355831,51.091101,0.000000,3.991094,0.052919,29.467073,1,0,1311.657909
1789598535,1,-115.356247,51.090857,0.000000,19.618211,1.266433,39.836494,1,0,1310.699635
1789598560,1,-115.356738,51.090661,0.000000,4.748652,1.547948,40.736741,1,0,1309.988527
1789598589,1,-115.357059,51.090531,0.000000,4.748652,0.007343,26.743833,1,0,1308.261282
1789598639,1,-115.358021,51.090426,0.000000,17.329810,-1.000000,68.417111,1,0,1312.081618
1789598697,1,-115.358379,51.089851,0.000000,24.445738,-1.000000,68.724353,1,0,1312.081618
1789598753,1,-115.358997,51.089976,0.000000,23.664743,1.716833,45.485190,1,0,1311.712695
1789598780,1,-115.359836,51.090132,0.000000,14.324213,-1.000000,61.301928,1,0,1312.081618
1789598827,1,-115.360334,51.090039,0.000000,4.356569,1.107247,36.399374,1,0,1316.511133
1789598855,1,-115.360872,51.090059,0.000000,3.444142,1.292718,37.765985,1,0,1312.870759
1789598897,1,-115.361307,51.090218,0.000000,10.683483,1.021807,35.245010,1,0,1310.967294
1789601504,1,-115.360719,51.090096,0.000000,9.399840,0.516155,43.382776,1,0,1311.535935
1789601546,1,-115.361020,51.089553,0.000000,16.036452,-1.000000,63.997006,1,0,1312.161618
1789601650,1,-115.360903,51.089309,0.000000,3.471577,0.067349,28.361491,1,0,1309.461769
1789601775,1,-115.361294,51.089162,0.000000,7.660407,0.566470,31.910462,1,0,1312.139632
1789601823,1,-115.361697,51.089203,0.000000,9.478709,0.099930,28.606356,1,0,1312.669662
1789601975,1,-115.362607,51.089258,0.000000,24.431963,-1.000000,64.054661,1,0,-1.506720
1789602018,1,-115.363121,51.089239,0.000000,11.135027,0.379489,36.076828,1,0,1311.297807
1789602228,1,-115.362237,51.089271,0.000000,19.528877,-1.000000,62.042160,1,0,-1.506966
1789602284,1,-115.361683,51.089233,0.000000,12.386483,0.393922,39.047112,1,0,1308.252486
1789602372,1,-115.360775,51.089224,0.000000,14.413340,-1.000000,63.635944,1,0,1311.321364
1789602419,1,-115.360334,51.089134,0.000000,3.121885,0.539775,32.485238,1,0,1310.576094
1789602663,1,-115.359897,51.089156,0.000000,10.899932,0.426315,30.720454,1,0,1310.960549
1789602730,1,-115.358980,51.089182,0.000000,16.086939,-1.000000,64.323847,1,0,1311.494692
1789603297,1,-115.358070,51.089283,0.000000,16.437810,-1.000000,64.751003,1,0,1311.219925
1789603368,1,-115.357152,51.089241,0.000000,16.475896,-1.000000,64.498364,1,0,1310.821245
1789603401,1,-115.356294,51.089207,0.000000,18.406045,-1.000000,60.243236,1,0,1310.526175
1789603506,1,-115.355820,51.089154,0.000000,14.880520,0.826623,33.735017,1,0,1308.003322
1789603524,1,-115.354906,51.089274,0.000000,21.526425,-1.000000,65.425584,1,0,1310.372285
1789603632,1,-115.354301,51.089660,0.000000,19.674125,-1.000000,60.350503,1,0,1310.465411
1789603768,1,-115.353812,51.090136,0.000000,18.446007,-1.000000,63.083991,1,0,1310.619840
1789603813,1,-115.353224,51.090594,0.000000,14.818940,-1.000000,65.536267,1,0,1311.086096
1789603858,1,-115.352468,51.090855,0.000000,23.649277,-1.000000,60.415059,1,0,1310.713821
1789603890,1,-115.352665,51.091444,0.000000,21.637003,-1.000000,66.977822,1,0,1311.225323
1789603943,1,-115.353209,51.091889,0.000000,24.466628,-1.000000,62.490578,1,0,1311.308408
1789604015,1,-115.353659,51.092054,0.000000,5.470611,1.221077,36.489273,1,0,1309.690101
1789604078,1,-115.353575,51.092345,0.000000,2.365873,0.696223,32.911073,1,0,1306.925889
1789604119,1,-115.353053,51.092497,0.000000,21.809020,1.316508,40.300141,1,0,1324.532222
1789604150,1,-115.352711,51.092758,0.000000,4.876799,1.348760,37.653759,1,0,1309.952011
1789604210,1,-115.353170,51.092563,0.000000,2.436447,1.641626,38.798986,1,0,1309.450794
1789604240,1,-115.353478,51.092401,0.000000,2.669028,0.066354,28.120702,1,0,1310.862456
1789604475,1,-115.352687,51.092752,0.000000,14.902637,0.000000,67.807324,1,0,1301.328591
1789604510,1,-115.352136,51.092171,0.000000,19.655572,-1.000000,75.301986,1,0,1310.702045
1789604577,1,-115.351576,51.091910,0.000000,17.763925,1.216564,48.819860,1,0,1296.416754
1789604635,1,-115.351295,51.091623,0.000000,3.339399,1.189022,37.517985,1,0,1308.798243
1789604685,1,-115.351098,51.091061,0.000000,17.235163,-1.000000,64.040944,1,0,1311.030839
1789604749,1,-115.350159,51.090850,0.000000,19.350961,-1.000000,69.863686,1,0,1308.646934
1789605078,1,-115.350406,51.091032,298.479095,4.483909,0.155734,26.640468,1,0,1310.761463
1789608632,1,-115.350717,51.091195,0.000000,3.005665,0.067879,28.353439,1,0,1315.967201
