dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789862568,1,-118.085124,51.015518,0.000000,4.748651,29.710814,118.488827,1,0,536.099528
1789862572,1,-118.086429,51.014848,0.000000,4.748651,29.281121,118.087124,1,0,531.039210
1789862576,1,-118.087715,51.014192,0.000000,4.748652,28.973002,116.070189,1,0,526.337537
1789862581,1,-118.089366,51.013408,0.000000,4.748652,28.947863,145.030275,1,0,520.287806
1789862586,1,-118.091107,51.012712,0.000000,4.748652,28.857266,144.655421,1,0,514.178239
1789862590,1,-118.092560,51.012228,0.000000,4.748652,28.776837,115.316888,1,0,509.765282
1789862594,1,-118.094053,51.011821,0.000000,4.748652,28.406177,114.145221,1,0,506.522609
1789862598,1,-118.095495,51.011369,0.000000,4.748652,28.077590,113.006027,1,0,505.425782
1789862603,1,-118.097145,51.010702,0.000000,4.748652,27.457932,137.535421,1,0,505.001286
1789862607,1,-118.098424,51.010115,0.000000,4.748652,27.808457,111.012435,1,0,504.549762
1789862612,1,-118.100044,51.009405,0.000000,4.748652,27.516364,138.449955,1,0,504.922331
1789862616,1,-118.101399,51.008941,0.000000,4.748652,26.746656,108.211656,1,0,506.170582
1789862620,1,-118.102846,51.008651,0.000000,4.748652,26.433740,106.563202,1,0,507.014664
1789862624,1,-118.104326,51.008432,0.000000,4.748652,26.733542,106.696854,1,0,507.801516
1789862628,1,-118.105830,51.008206,0.000000,4.748652,27.353836,108.515348,1,0,508.442701
1789862632,1,-118.107358,51.007976,0.000000,4.748652,27.688734,110.257140,1,0,508.846549
1789862636,1,-118.108901,51.007741,0.000000,4.748652,27.953290,111.410715,1,0,509.278536
1789862641,1,-118.110804,51.007368,0.000000,4.748652,28.114480,139.865275,1,0,510.197895
1789862646,1,-118.112584,51.006799,0.000000,4.748652,28.103983,140.057336,1,0,511.109089
1789862650,1,-118.113884,51.006226,0.000000,4.748652,27.713105,111.308432,1,0,511.406366
1789862654,1,-118.115028,51.005557,0.000000,4.748652,27.307769,109.486201,1,0,512.338839
1789862659,1,-118.116281,51.004630,0.000000,4.748652,27.217450,135.547206,1,0,514.325207
1789862663,1,-118.117241,51.003865,0.000000,4.748652,27.109670,108.559441,1,0,516.306977
1789862668,1,-118.118430,51.002915,0.000000,4.748652,26.727330,134.674981,1,0,518.833735
1789862672,1,-118.119374,51.002157,0.000000,4.748652,26.984854,107.252483,1,0,520.737409
1789862676,1,-118.120338,51.001396,0.000000,4.748652,27.099798,108.386074,1,0,522.811139
1789862680,1,-118.121366,51.000671,0.000000,4.748652,26.965061,108.229163,1,0,524.507893
1789862684,1,-118.122573,51.000076,0.000000,4.748652,26.777949,107.527669,1,0,526.116203
1789862689,1,-118.124256,50.999513,0.000000,4.748652,26.624408,133.728420,1,0,528.866444
1789862693,1,-118.125609,50.999057,0.000000,4.748652,27.194556,107.684493,1,0,530.928502
1789862698,1,-118.127347,50.998490,0.000000,4.748652,27.564572,137.355670,1,0,533.471331
1789862703,1,-118.129084,50.997902,0.000000,4.748652,27.822393,138.382458,1,0,536.459761
1789862707,1,-118.130297,50.997271,0.000000,4.748652,27.734492,110.363639,1,0,538.828440
1789862711,1,-118.131257,50.996486,0.000000,4.748652,27.615001,110.317174,1,0,540.600229
1789862716,1,-118.132374,50.995487,0.000000,4.748652,27.006165,136.024769,1,0,542.653079
1789862721,1,-118.133615,50.994568,0.000000,4.748652,26.882612,134.336097,1,0,541.529123
1789862725,1,-118.134838,50.993968,0.000000,4.748652,27.325558,108.763593,1,0,539.163707
1789862730,1,-118.136601,50.993375,0.000000,4.748652,28.451610,140.266941,1,0,535.277329
1789862734,1,-118.138067,50.992909,0.000000,4.748652,28.880774,115.249580,1,0,531.843377
1789862738,1,-118.139570,50.992488,0.000000,4.748652,28.761778,115.455207,1,0,528.483235
1789862742,1,-118.141119,50.992158,0.000000,4.748652,28.543474,114.786869,1,0,525.073754
1789862746,1,-118.142686,50.991920,0.000000,4.748652,28.012928,113.162130,1,0,522.232683
1789862750,1,-118.144234,50.991769,0.000000,4.748652,27.174533,109.977214,1,0,520.847397
1789862754,1,-118.145747,50.991700,0.000000,4.748652,26.300421,106.506117,1,0,520.820887
1789862758,1,-118.147220,50.991711,0.000000,4.748652,25.437774,103.427908,1,0,521.943601
1789862763,1,-118.149009,50.991820,0.000000,4.748652,25.379098,126.191410,1,0,524.536778
1789862767,1,-118.150441,50.991986,0.000000,4.748652,25.629286,102.224287,1,0,526.629062
1789862771,1,-118.151857,50.992225,0.000000,4.748652,25.667584,102.913277,1,0,529.041198
1789862776,1,-118.153557,50.992621,0.000000,4.748652,25.275920,127.230520,1,0,531.993087
1789862780,1,-118.154849,50.993006,0.000000,4.748652,24.914806,100.317249,1,0,534.901591
1789862785,1,-118.156368,50.993585,0.000000,4.748652,24.986563,124.595537,1,0,537.631019
1789862789,1,-118.157581,50.994055,0.000000,4.748652,25.073064,99.938050,1,0,539.929028
1789862793,1,-118.158802,50.994536,0.000000,4.748652,25.242936,101.059878,1,0,542.060348
1789862797,1,-118.160012,50.995023,0.000000,4.748652,24.993998,100.762972,1,0,544.411092
1789862801,1,-118.161137,50.995563,0.000000,4.748652,24.524198,99.239817,1,0,546.372581
1789862806,1,-118.162310,50.996378,0.000000,4.748652,24.166695,122.493918,1,0,547.902826
1789862810,1,-118.163116,50.997095,0.000000,4.748652,24.465706,97.805898,1,0,547.537271
1789862814,1,-118.163986,50.997781,0.000000,4.748652,24.588819,97.756799,1,0,545.841398
1789862819,1,-118.164983,50.998376,0.000000,4.748652,14.065063,96.344651,1,0,543.038124
1789862828,1,-118.165985,50.998216,0.000000,4.748651,11.818263,72.568757,1,0,540.253051
1789862835,1,-118.167679,50.998372,0.000000,4.748651,20.750609,120.197241,1,0,531.373970
1789862841,1,-118.169453,50.998840,0.000000,4.748651,23.381034,134.999557,1,0,520.135494
1789862846,1,-118.170996,50.999173,0.000000,4.748651,22.788718,114.495177,1,0,510.759680
1789862850,1,-118.172271,50.999222,0.000000,4.748651,22.213875,89.684547,1,0,502.771928
1789862854,1,-118.173551,50.999091,0.000000,4.748651,22.830906,91.043806,1,0,495.606670
1789862858,1,-118.174744,50.998753,0.000000,4.748651,22.979010,91.815380,1,0,488.782379
1789862862,1,-118.175780,50.998234,0.000000,4.748651,23.076584,92.870830,1,0,481.396202
1789862867,1,-118.176820,50.997407,0.000000,4.748651,23.549766,117.462490,1,0,475.295683
1789862872,1,-118.177857,50.996565,0.000000,4.748651,23.951888,118.644754,1,0,469.202660
1789862877,1,-118.179116,50.995857,0.000000,4.748651,22.895690,118.398755,1,0,463.196874
1789862882,1,-118.180364,50.995421,0.000000,4.748651,19.186228,100.153287,1,0,458.803887
1789862887,1,-118.181567,50.995167,0.000000,4.748651,16.878744,89.064879,1,0,456.309938
1789862892,1,-118.182672,50.994975,0.000000,4.748651,15.418483,80.469286,1,0,454.681857
1789862898,1,-118.183762,50.994759,0.000000,4.748652,10.686995,80.213500,1,0,454.030159
1789862909,1,-118.183995,50.994401,0.000000,4.748652,1.577126,43.058331,1,0,454.422561
1789862923,1,-118.183049,50.994832,0.000000,4.748652,12.239175,81.919456,1,0,456.237124
1789862930,1,-118.181657,50.995095,0.000000,4.748652,15.308633,102.018779,1,0,458.381515
1789862937,1,-118.180248,50.995394,0.000000,4.748652,14.768884,104.369520,1,0,461.191832
1789862943,1,-118.179106,50.995802,0.000000,4.748652,15.962709,92.137592,1,0,464.366244
1789862948,1,-118.178214,50.996260,0.000000,4.748652,15.933447,80.738260,1,0,467.616362
1789862953,1,-118.177448,50.996803,0.000000,4.748652,16.114320,80.882906,1,0,471.744492
1789862958,1,-118.176736,50.997396,0.000000,4.748652,16.419631,82.774936,1,0,475.754941
1789862964,1,-118.175876,50.998087,0.000000,4.748652,15.707424,97.755451,1,0,480.190483
1789862971,1,-118.174726,50.998686,0.000000,4.748652,14.930797,104.692575,1,0,488.343398
1789862977,1,-118.173583,50.999015,0.000000,4.748652,14.772719,88.204249,1,0,495.967226
1789862983,1,-118.172311,50.999163,0.000000,4.748652,15.672386,90.813238,1,0,503.784697
1789862989,1,-118.170963,50.999104,0.000000,4.748652,15.763159,94.871464,1,0,511.984934
1789862994,1,-118.169902,50.998892,0.000000,4.748652,15.747391,78.138565,1,0,518.218798
1789862999,1,-118.168844,50.998620,0.000000,4.748652,16.290678,80.210800,1,0,524.577647
1789863004,1,-118.167756,50.998330,0.000000,4.748652,16.402770,82.923882,1,0,531.454414
1789863010,1,-118.166510,50.998129,0.000000,4.748652,13.647439,90.295979,1,0,538.097587
1789863016,1,-118.165539,50.998231,0.000000,4.748652,9.594129,69.113044,1,0,542.248934
1789863022,1,-118.165240,50.998342,0.000000,4.748652,0.038390,24.356194,1,0,543.448085
1789863072,1,-118.166006,50.998855,0.000000,4.748651,15.299720,78.422264,1,0,542.715313
1789863077,1,-118.167117,50.999231,0.000000,4.748651,19.147528,88.513847,1,0,540.345492
1789863082,1,-118.168554,50.999605,0.000000,4.748651,23.419791,109.137024,1,0,538.262951
1789863086,1,-118.169946,50.999839,0.000000,4.748651,26.396862,101.141898,1,0,535.997596
1789863090,1,-118.171540,50.999966,0.000000,4.748651,29.185670,112.804851,1,0,533.741640
1789863095,1,-118.173659,50.999950,0.000000,4.748650,29.997053,148.787816,1,0,530.774757
1789863099,1,-118.175369,50.999918,0.000000,4.748651,30.070573,120.113591,1,0,529.327080
1789863103,1,-118.177084,50.999878,0.000000,4.748651,30.170949,120.494063,1,0,528.778972
1789863107,1,-118.178804,50.999843,0.000000,4.748651,30.173115,120.825659,1,0,527.953113
1789863111,1,-118.180526,50.999801,0.000000,4.748651,30.274065,120.993562,1,0,526.623212
1789863116,1,-118.182680,50.999762,0.000000,4.748651,30.293363,151.296638,1,0,525.426796
1789863121,1,-118.184837,50.999723,0.000000,4.748651,30.294222,151.507156,1,0,524.210186
1789863125,1,-118.186550,50.999797,0.000000,4.748651,30.071557,120.552801,1,0,524.193781
1789863130,1,-118.188583,51.000211,0.000000,4.748652,30.183298,149.971988,1,0,524.945162
1789863135,1,-118.190386,51.000945,0.000000,4.748653,30.167099,150.633767,1,0,526.903868
1789863140,1,-118.191879,51.001924,0.000000,4.748652,30.183337,151.161262,1,0,527.819862
1789863144,1,-118.193026,51.002746,0.000000,4.748652,30.478207,121.851487,1,0,527.433866
1789863149,1,-118.194462,51.003779,0.000000,4.748652,30.594231,152.878234,1,0,524.578989
1789863153,1,-118.195587,51.004582,0.000000,4.748652,28.004803,119.244454,1,0,521.783955
1789863157,1,-118.196593,51.005307,0.000000,4.748652,26.445242,107.205767,1,0,517.965676
1789863161,1,-118.197551,51.005968,0.000000,4.748652,24.203497,99.652121,1,0,514.389203
1789863165,1,-118.198523,51.006477,0.000000,4.748651,20.968013,88.669815,1,0,510.571334
1789863171,1,-118.199819,51.007104,0.000000,4.748652,16.449963,114.640464,1,0,502.466557
1789863177,1,-118.200744,51.007736,0.000000,4.748652,15.998564,95.708845,1,0,509.677836
1789863184,1,-118.201516,51.008506,0.000000,4.748652,14.041268,101.369225,1,0,518.681237
1789863190,1,-118.201839,51.009186,0.000000,4.748652,11.432231,78.979561,1,0,525.977315
1789863197,1,-118.201937,51.009886,0.000000,4.748652,11.978893,78.183557,1,0,532.388209
1789863204,1,-118.201965,51.010670,0.000000,4.748652,11.555812,87.248291,1,0,541.982324
1789863211,1,-118.201967,51.011331,0.000000,4.748652,9.957057,73.541670,1,0,549.366015
1789863218,1,-118.201966,51.011879,0.000000,4.748652,6.945043,60.969477,1,0,553.168982
1789863226,1,-118.202108,51.012571,0.000000,4.748652,11.673176,77.633108,1,0,561.072229
1789863232,1,-118.202389,51.013207,0.000000,4.748652,12.835029,73.457567,1,0,568.727759
1789863238,1,-118.202864,51.013859,0.000000,4.748653,13.534254,79.835143,1,0,576.101179
1789863244,1,-118.203345,51.014492,0.000000,4.748653,12.661500,78.100582,1,0,581.883230
1789863250,1,-118.203828,51.015133,0.000000,4.748653,12.731821,78.964349,1,0,584.248996
1789863258,1,-118.204381,51.015854,0.000000,4.748652,11.662049,89.112691,1,0,585.601045
1789863265,1,-118.204836,51.016559,0.000000,4.748652,11.340839,84.688272,1,0,587.912730
1789863273,1,-118.205144,51.017339,0.000000,4.748652,10.837440,89.433411,1,0,588.755829
1789863304,1,-118.205073,51.017023,0.000000,4.748651,13.975023,35.509137,1,0,586.379780
1789863310,1,-118.204708,51.016279,0.000000,4.748651,14.593162,32.421795,1,0,584.365024
1789863317,1,-118.204089,51.015414,0.000000,4.748651,15.385044,105.589317,1,0,581.232273
1789863324,1,-118.203435,51.014547,0.000000,4.748650,15.526714,106.824244,1,0,577.660551
1789863329,1,-118.202945,51.013906,0.000000,4.748650,15.733861,79.174812,1,0,572.878950
1789863334,1,-118.202483,51.013269,0.000000,4.748650,15.666985,77.936335,1,0,566.707427
1789863340,1,-118.202105,51.012456,0.000000,4.748649,15.177203,94.262959,1,0,558.878971
1789863347,1,-118.202016,51.011869,0.000000,4.748651,5.897908,65.606615,1,0,553.617741
1789863359,1,-118.201366,51.011429,0.000000,4.748650,9.765504,66.913317,1,0,556.055437
1789863366,1,-118.201259,51.010723,0.000000,4.748651,11.486624,78.906494,1,0,558.830303
1789863373,1,-118.200615,51.009993,0.000000,4.748651,13.790066,92.949435,1,0,561.725079
1789863379,1,-118.199952,51.009507,0.000000,4.748652,11.215313,71.338753,1,0,563.807307
1789863385,1,-118.198963,51.009214,0.000000,4.748652,13.738142,76.689505,1,0,565.358316
1789863391,1,-118.197809,51.009206,0.000000,4.748652,13.782304,81.002153,1,0,567.935547
1789863398,1,-118.196511,51.009310,0.000000,4.748652,12.017023,91.836278,1,0,572.917615
1789863405,1,-118.195457,51.009097,0.000000,4.748652,11.644102,77.681541,1,0,577.512005
1789863412,1,-118.194715,51.008529,0.000000,4.748651,11.837011,81.889553,1,0,582.015677
1789863418,1,-118.194575,51.007870,0.000000,4.748651,12.858527,73.974992,1,0,583.714277
1789863424,1,-118.194691,51.007260,0.000000,4.748651,8.074310,68.354428,1,0,586.209024
1789863434,1,-118.194541,51.006851,0.000000,4.748652,2.665428,46.706878,1,0,586.586314
1789863468,1,-118.194368,51.007023,0.000000,4.748652,0.015887,22.663818,1,0,588.020751
1789863697,1,-118.194355,51.006734,0.000000,8.354232,0.690894,32.166728,1,0,591.368408
1789863815,1,-118.194769,51.006787,0.000000,13.062820,0.406366,29.650301,1,0,580.279677
1789863898,1,-118.194420,51.007008,0.000000,18.621289,0.814704,34.707650,1,0,588.804895
1789864061,1,-118.194590,51.007558,0.000000,4.748652,7.799760,62.344777,1,0,585.892356
1789864068,1,-118.194513,51.008202,0.000000,4.748652,10.293993,71.854129,1,0,583.533927
1789864076,1,-118.195015,51.008916,0.000000,4.748652,10.879278,86.902129,1,0,582.066905
1789864082,1,-118.195841,51.009286,0.000000,4.748652,11.993975,71.104060,1,0,578.128395
1789864088,1,-118.196845,51.009340,0.000000,4.748651,12.080668,70.724770,1,0,573.702190
1789864094,1,-118.197977,51.009227,0.000000,4.748651,13.511273,80.441697,1,0,567.583057
1789864100,1,-118.199132,51.009276,0.000000,4.748651,13.810561,81.250537,1,0,563.379725
1789864106,1,-118.200136,51.009647,0.000000,4.748652,13.161416,81.667939,1,0,560.863078
1789864112,1,-118.200785,51.010233,0.000000,4.748652,13.239212,79.534200,1,0,558.293228
1789864118,1,-118.201271,51.010854,0.000000,4.748652,12.513933,77.053263,1,0,556.929851
1789864124,1,-118.201313,51.011518,0.000000,4.748653,11.889578,73.934222,1,0,554.775966
1789864133,1,-118.201822,51.011844,0.000000,4.748651,4.096721,50.910264,1,0,555.848129
1789864149,1,-118.201983,51.011293,0.000000,4.748651,7.995141,62.336071,1,0,555.891193
1789864156,1,-118.201978,51.010674,0.000000,4.748651,9.869005,68.869665,1,0,548.343482
1789864163,1,-118.201973,51.009938,0.000000,4.748650,12.636152,81.886618,1,0,539.724908
1789864170,1,-118.201889,51.009111,0.000000,4.748650,12.826299,92.198913,1,0,530.468756
1789864176,1,-118.201479,51.008384,0.000000,4.748650,14.887095,85.850976,1,0,522.797734
1789864183,1,-118.200776,51.007713,0.000000,4.748650,11.234902,89.486425,1,0,513.669880
1789864191,1,-118.200544,51.007057,0.000000,4.748651,8.636306,74.779278,1,0,506.584760
1789864200,1,-118.201524,51.006773,0.000000,4.748651,14.572136,75.694061,1,0,502.617599
1789864204,1,-118.202882,51.006824,0.000000,4.748652,25.175507,95.483420,1,0,497.737882
1789864208,1,-118.204327,51.007151,0.000000,4.748652,26.748570,107.748694,1,0,490.567841
1789864212,1,-118.205405,51.007845,0.000000,4.748653,26.900297,108.104058,1,0,484.424220
1789864216,1,-118.206098,51.008622,0.000000,4.748652,23.804753,99.190965,1,0,479.450306
1789864220,1,-118.206827,51.009282,0.000000,4.748651,22.373298,89.498072,1,0,475.544158
1789864225,1,-118.207917,51.009964,0.000000,4.748651,21.346887,107.750690,1,0,471.684779
1789864231,1,-118.209454,51.010496,0.000000,4.748651,20.231440,123.048314,1,0,466.721193
1789864237,1,-118.211103,51.010678,0.000000,4.748651,19.335981,117.496543,1,0,463.595061
1789864243,1,-118.212709,51.010611,0.000000,4.748651,18.595486,112.966710,1,0,459.470714
1789864248,1,-118.213937,51.010387,0.000000,4.748651,17.275897,89.720392,1,0,456.992324
1789864254,1,-118.215052,51.009988,0.000000,4.748651,14.466652,89.972169,1,0,454.274940
1789864261,1,-118.216086,51.009428,0.000000,4.748652,14.252446,95.648465,1,0,450.372462
1789864266,1,-118.216886,51.008861,0.000000,4.748652,18.480419,84.452092,1,0,447.748108
1789864271,1,-118.217863,51.008159,0.000000,4.748652,21.737152,103.933235,1,0,446.549867
1789864276,1,-118.218831,51.007421,0.000000,4.748652,21.362284,106.571848,1,0,448.488952
1789864281,1,-118.219854,51.006649,0.000000,4.748653,23.232332,111.948623,1,0,449.710974
1789864285,1,-118.220731,51.005996,0.000000,4.748653,23.990289,95.220640,1,0,449.248463
1789864289,1,-118.221617,51.005336,0.000000,4.748653,23.979186,96.227170,1,0,447.124925
1789864293,1,-118.222497,51.004681,0.000000,4.748654,23.751000,95.530461,1,0,445.382111
1789864297,1,-118.223421,51.004078,0.000000,4.748653,23.070923,93.313732,1,0,444.956306
1789864301,1,-118.224494,51.003640,0.000000,4.748653,22.235481,89.707635,1,0,445.053810
1789864307,1,-118.226260,51.003240,0.000000,4.748652,22.195544,131.708792,1,0,446.102111
1789864312,1,-118.227868,51.003071,0.000000,4.748652,23.459906,114.427336,1,0,446.946901
1789864317,1,-118.229592,51.002929,0.000000,4.748652,24.926382,122.041418,1,0,449.254508
1789864322,1,-118.231364,51.002744,0.000000,4.748652,25.557775,126.075355,1,0,453.645151
1789864327,1,-118.233083,51.002303,0.000000,4.748652,26.526161,130.257488,1,0,458.106109
1789864331,1,-118.234374,51.001760,0.000000,4.748652,27.468255,108.911642,1,0,461.478648
1789864335,1,-118.235657,51.001206,0.000000,4.748652,27.202268,109.131402,1,0,465.208135
1789864340,1,-118.237226,51.000527,0.000000,4.748652,26.644086,133.562500,1,0,469.716993
1789864344,1,-118.238491,50.999979,0.000000,4.748652,27.130320,107.719476,1,0,472.003686
1789864348,1,-118.239696,50.999353,0.000000,4.748652,27.677653,109.574646,1,0,472.798227
1789864353,1,-118.240955,50.998387,0.000000,4.748653,27.867793,139.148528,1,0,472.700884
1789864357,1,-118.241706,50.997518,0.000000,4.748653,27.258758,110.122391,1,0,473.204340
1789864361,1,-118.242360,50.996660,0.000000,4.748652,25.881435,105.925213,1,0,474.301956
1789864366,1,-118.243155,50.995633,0.000000,4.748652,25.306917,127.164703,1,0,476.048032
1789864370,1,-118.243981,50.994876,0.000000,4.748652,25.811655,102.256203,1,0,479.137129
1789864374,1,-118.245122,50.994271,0.000000,4.748652,26.515452,104.632686,1,0,485.510162
1789864378,1,-118.246526,50.993865,0.000000,4.748652,27.173028,108.429846,1,0,490.747855
1789864382,1,-118.248031,50.993611,0.000000,4.748652,27.334435,109.378026,1,0,496.247166
1789864386,1,-118.249502,50.993378,0.000000,4.748652,26.186530,106.481060,1,0,501.783417
1789864390,1,-118.250935,50.993155,0.000000,4.748652,25.847973,103.623507,1,0,506.596722
1789864395,1,-118.252790,50.992870,0.000000,4.748652,27.563378,134.042198,1,0,510.994587
1789864400,1,-118.254772,50.992558,0.000000,4.748652,28.705779,143.418636,1,0,513.127184
1789864405,1,-118.256744,50.992224,0.000000,4.748652,28.689634,143.352464,1,0,514.329231
1789864409,1,-118.258303,50.991981,0.000000,4.748652,27.807047,112.745498,1,0,515.368289
1789864413,1,-118.259824,50.991828,0.000000,4.748652,26.697059,108.136332,1,0,516.919553
1789864417,1,-118.261326,50.991792,0.000000,4.748652,26.197199,105.530220,1,0,518.325790
1789864421,1,-118.262815,50.991780,0.000000,4.748652,26.271527,104.550015,1,0,519.854683
1789864426,1,-118.264775,50.991767,0.000000,4.748652,28.341085,137.617641,1,0,520.140174
1789864430,1,-118.266411,50.991757,0.000000,4.748652,28.794292,114.867626,1,0,517.563586
1789864434,1,-118.268058,50.991743,0.000000,4.748652,28.961309,115.644968,1,0,513.390160
1789864439,1,-118.270103,50.991640,0.000000,4.748652,28.662997,144.034234,1,0,510.965757
1789864443,1,-118.271677,50.991446,0.000000,4.748652,27.827770,112.597221,1,0,512.014325
1789864448,1,-118.273538,50.991089,0.000000,4.748652,27.300256,136.575950,1,0,515.982404
1789864452,1,-118.274968,50.990719,0.000000,4.748651,26.936904,108.520359,1,0,519.846177
1789864456,1,-118.276353,50.990334,0.000000,4.748651,26.413328,106.265281,1,0,523.101845
1789864460,1,-118.277631,50.989977,0.000000,4.748652,22.120559,98.134011,1,0,524.619779
1789864465,1,-118.279040,50.989586,0.000000,4.748652,23.152548,108.076662,1,0,524.659206
1789864469,1,-118.280356,50.989223,0.000000,4.748652,26.311094,100.845205,1,0,523.631157
1789864473,1,-118.281802,50.988823,0.000000,4.748652,27.819029,110.858015,1,0,522.660378
1789864477,1,-118.283195,50.988442,0.000000,4.748652,26.132936,106.601869,1,0,521.840443
1789864481,1,-118.284540,50.988068,0.000000,4.748652,25.655407,103.201597,1,0,521.897933
1789864485,1,-118.285878,50.987695,0.000000,4.748652,25.811579,102.706986,1,0,521.246311
1789864491,1,-118.287572,50.987227,0.000000,4.748652,26.097238,129.844046,1,0,520.849466
1789864494,1,-118.288927,50.986854,0.000000,4.748652,25.827634,103.800003,1,0,521.442300
1789864498,1,-118.290274,50.986480,0.000000,4.748652,25.837980,103.330137,1,0,523.831187
1789864503,1,-118.291945,50.986005,0.000000,4.748652,25.777976,128.695744,1,0,528.824308
1789864508,1,-118.293577,50.985463,0.000000,4.748652,26.029325,129.502138,1,0,534.097195
1789864512,1,-118.294788,50.984923,0.000000,4.748652,26.045918,104.122848,1,0,538.220333
1789864516,1,-118.295917,50.984310,0.000000,4.748652,26.110684,104.581044,1,0,542.296377
1789864520,1,-118.296976,50.983683,0.000000,4.748652,24.454372,101.964650,1,0,545.598667
1789864524,1,-118.297951,50.983101,0.000000,4.748653,23.214078,94.237941,1,0,548.221978
1789864528,1,-118.298909,50.982526,0.000000,4.748653,23.185746,92.835842,1,0,551.879776
1789864532,1,-118.299927,50.981913,0.000000,4.748652,25.720905,98.802754,1,0,555.313852
1789864537,1,-118.301366,50.981059,0.000000,4.748653,28.683502,138.713709,1,0,560.196663
1789864542,1,-118.303005,50.980287,0.000000,4.748654,28.726584,143.622961,1,0,566.269394
1789864546,1,-118.304502,50.979868,0.000000,4.748652,28.893540,115.008504,1,0,570.768151
1789864551,1,-118.306511,50.979589,0.000000,4.748652,29.091833,144.470045,1,0,575.076911
1789864556,1,-118.308578,50.979610,0.000000,4.748652,29.162683,145.188218,1,0,576.803767
1789864560,1,-118.310209,50.979815,0.000000,4.748652,29.155288,116.796893,1,0,576.577405
1789864564,1,-118.311845,50.979986,0.000000,4.748652,29.149228,116.463895,1,0,575.142685
1789864569,1,-118.313892,50.979868,0.000000,4.748651,28.713874,144.362918,1,0,571.938923
1789864574,1,-118.315776,50.979405,0.000000,4.748651,28.340219,141.990411,1,0,568.465201
1789864579,1,-118.317650,50.978906,0.000000,4.748651,28.735947,142.844595,1,0,565.517531
1789864584,1,-118.319537,50.978404,0.000000,4.748651,28.843180,143.815496,1,0,562.692497
1789864588,1,-118.321017,50.977949,0.000000,4.748651,28.912584,115.614745,1,0,560.873928
1789864592,1,-118.322316,50.977311,0.000000,4.748651,28.932564,115.592426,1,0,559.080834
1789864597,1,-118.323825,50.976419,0.000000,4.748651,29.132498,145.199345,1,0,556.153827
1789864602,1,-118.325333,50.975520,0.000000,4.748652,29.167584,145.681606,1,0,552.658149
1789864606,1,-118.326538,50.974803,0.000000,4.748652,28.842086,116.305763,1,0,552.914125
1789864611,1,-118.328008,50.973925,0.000000,4.748652,28.233846,142.136953,1,0,553.686080
1789864616,1,-118.329288,50.973303,0.000000,4.748652,28.317247,113.454576,1,0,555.550528
1789864620,1,-118.331098,50.972790,0.000000,4.748652,28.229876,139.356120,1,0,558.382434
1789864624,1,-118.332617,50.972394,0.000000,4.748652,28.872944,115.431473,1,0,560.330386
1789864628,1,-118.334158,50.972034,0.000000,4.748652,28.903233,115.410866,1,0,562.130820
1789864632,1,-118.335719,50.971696,0.000000,4.748652,29.045828,115.923454,1,0,563.625931
1789864637,1,-118.337691,50.971297,0.000000,4.748652,29.093283,145.464805,1,0,563.599318
1789864641,1,-118.339317,50.971130,0.000000,4.748652,28.924837,115.721835,1,0,563.924980
1789864645,1,-118.340962,50.971139,0.000000,4.748653,28.839335,115.559538,1,0,564.134192
1789864650,1,-118.343012,50.971239,0.000000,4.748653,28.943359,144.434105,1,0,563.823019
1789864654,1,-118.344653,50.971319,0.000000,4.748653,28.916991,115.617318,1,0,563.727774
1789864659,1,-118.346700,50.971417,0.000000,4.748653,28.810304,144.206996,1,0,563.968452
1789864664,1,-118.348756,50.971439,0.000000,4.748653,29.036253,144.447181,1,0,564.346395
1789864669,1,-118.350847,50.971329,0.000000,4.748652,30.268206,147.394000,1,0,561.850755
1789864674,1,-118.352988,50.971096,0.000000,4.748652,30.520216,152.615029,1,0,559.017349
1789864679,1,-118.355064,50.970802,0.000000,4.748652,29.529999,149.454619,1,0,560.440158
1789864683,1,-118.356523,50.970313,0.000000,4.748651,28.996686,116.034315,1,0,562.433933
1789864688,1,-118.358051,50.969421,0.000000,4.748651,29.513286,146.184895,1,0,564.883090
1789864692,1,-118.359028,50.968534,0.000000,4.748651,30.517029,120.203957,1,0,563.703490
1789864696,1,-118.360014,50.967632,0.000000,4.748651,30.238537,121.935764,1,0,560.714722
1789864700,1,-118.361217,50.966916,0.000000,4.748651,28.689759,116.133910,1,0,558.900454
1789864704,1,-118.362637,50.966419,0.000000,4.748651,28.714670,114.060302,1,0,559.179963
1789864708,1,-118.364207,50.966090,0.000000,4.748651,29.028433,116.213978,1,0,559.406235
1789864712,1,-118.365767,50.965717,0.000000,4.748651,29.456428,117.190179,1,0,557.678536
1789864716,1,-118.367303,50.965280,0.000000,4.748651,29.613556,118.357421,1,0,555.982469
1789864721,1,-118.369230,50.964723,0.000000,4.748651,29.928579,148.889074,1,0,555.174920
1789864725,1,-118.370688,50.964213,0.000000,4.748651,28.997835,117.096383,1,0,556.410577
1789864729,1,-118.371970,50.963590,0.000000,4.748652,28.294812,113.649341,1,0,556.295188
1789864734,1,-118.373548,50.962906,0.000000,4.748652,26.043802,134.466945,1,0,555.818693
1789864738,1,-118.374900,50.962707,0.000000,4.748651,24.283844,97.529773,1,0,556.769026
1789864742,1,-118.376240,50.962743,0.000000,4.748651,21.693492,94.225637,1,0,556.990859
