dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1789424277,1,-120.941587,49.818076,0.000000,4.748652,32.794364,131.504783,1,0,980.132055
1789424281,1,-120.940721,49.819121,0.000000,4.748652,32.969206,131.905097,1,0,986.563121
1789424285,1,-120.939863,49.820173,0.000000,4.748652,33.118009,132.322297,1,0,992.714992
1789424289,1,-120.939155,49.821272,0.000000,4.748652,33.160091,132.451394,1,0,997.237611
1789424294,1,-120.938695,49.822731,0.000000,4.748651,33.276339,165.646171,1,0,1000.582012
1789424299,1,-120.938585,49.824224,0.000000,4.748652,33.255311,166.274567,1,0,1001.770814
1789424303,1,-120.938510,49.825416,0.000000,4.748652,33.144358,132.711654,1,0,1002.964733
1789424307,1,-120.938273,49.826592,0.000000,4.748652,32.779796,131.929228,1,0,1004.481500
1789424312,1,-120.937492,49.827933,0.000000,4.748651,31.359050,159.415080,1,0,1009.151875
1789424316,1,-120.936530,49.828874,0.000000,4.748651,31.836807,125.500403,1,0,1013.564447
1789424320,1,-120.935432,49.829812,0.000000,4.748651,32.986946,130.887106,1,0,1018.344139
1789424324,1,-120.934362,49.830777,0.000000,4.748651,33.047379,132.109603,1,0,1022.741850
1789424328,1,-120.933540,49.831830,0.000000,4.748651,32.692137,131.227818,1,0,1027.128350
1789424333,1,-120.933119,49.833229,0.000000,4.748652,31.452111,158.551368,1,0,1030.911566
1789424337,1,-120.933129,49.834369,0.000000,4.748652,32.249060,126.820052,1,0,1032.843999
1789424340,1,-120.933176,49.835559,0.000000,4.748652,33.233977,132.423431,1,0,1034.463178
1789424345,1,-120.933076,49.837046,0.000000,4.748652,32.919687,165.576143,1,0,1036.277347
1789424349,1,-120.932566,49.838161,0.000000,4.748651,32.212904,129.351574,1,0,1038.589863
1789424353,1,-120.931895,49.839261,0.000000,4.748651,33.087544,131.547201,1,0,1039.941357
1789424358,1,-120.931036,49.840635,0.000000,4.748651,32.467888,164.871145,1,0,1041.526946
1789424362,1,-120.930388,49.841734,0.000000,4.748651,32.962323,130.845073,1,0,1042.941014
1789424366,1,-120.929795,49.842797,0.000000,4.748651,29.992512,125.713698,1,0,1043.771098
1789424371,1,-120.929119,49.844016,0.000000,4.748651,29.289474,144.063248,1,0,1044.788291
1789424375,1,-120.928475,49.845049,0.000000,4.748651,31.856688,123.903011,1,0,1046.455862
1789424379,1,-120.927636,49.846082,0.000000,4.748651,32.627674,129.802189,1,0,1048.288427
1789424384,1,-120.926238,49.847231,0.000000,4.748651,31.831962,162.642834,1,0,1050.252643
1789424388,1,-120.924990,49.847980,0.000000,4.748651,29.947581,122.487764,1,0,1050.599694
1789424393,1,-120.923456,49.848832,0.000000,4.748651,27.697433,145.462326,1,0,1049.395726
1789424398,1,-120.922077,49.849554,0.000000,4.748651,24.589291,127.635257,1,0,1048.500515
1789424403,1,-120.921042,49.850120,0.000000,4.748652,24.191734,97.505741,1,0,1048.312656
1789424408,1,-120.919808,49.850833,0.000000,4.748652,23.298598,119.039722,1,0,1047.786676
1789424412,1,-120.918937,49.851463,0.000000,4.748652,23.570128,94.006456,1,0,1046.591532
1789424417,1,-120.917976,49.852331,0.000000,4.748651,23.668353,118.753719,1,0,1044.086379
1789424422,1,-120.917218,49.853252,0.000000,4.748651,22.556113,116.061226,1,0,1039.680735
1789424426,1,-120.916734,49.853984,0.000000,4.748651,22.047681,88.559787,1,0,1035.221613
1789424431,1,-120.916342,49.854922,0.000000,4.748651,20.834884,108.089092,1,0,1029.379183
1789424437,1,-120.916097,49.856044,0.000000,4.748651,22.374066,126.053697,1,0,1021.633871
1789424441,1,-120.916080,49.856911,0.000000,4.748651,24.981131,96.456319,1,0,1016.061509
1789424446,1,-120.916262,49.858030,0.000000,4.748651,25.086047,125.168317,1,0,1008.560264
1789424450,1,-120.916575,49.858903,0.000000,4.748651,24.858266,99.690549,1,0,1002.241027
1789424454,1,-120.916961,49.859756,0.000000,4.748651,24.686221,98.868147,1,0,995.656323
1789424459,1,-120.917445,49.860813,0.000000,4.748651,24.496164,122.628353,1,0,987.911489
1789424462,1,-120.917831,49.861657,0.000000,4.748651,24.498235,97.907419,1,0,982.164961
1789424466,1,-120.918252,49.862493,0.000000,4.748652,24.190306,97.803930,1,0,976.286674
1789424470,1,-120.918609,49.863250,0.000000,4.748652,21.336542,88.038051,1,0,970.736079
1789424475,1,-120.918948,49.864213,0.000000,4.748652,22.444910,109.865867,1,0,963.883352
1789424479,1,-120.919067,49.865023,0.000000,4.748652,22.820872,90.512413,1,0,958.431189
1789424484,1,-120.918962,49.866035,0.000000,4.748652,22.560437,112.830940,1,0,952.016361
1789424489,1,-120.918612,49.867041,0.000000,4.748651,23.268802,114.705639,1,0,945.771697
1789424494,1,-120.918214,49.868062,0.000000,4.748651,23.153673,117.129299,1,0,938.812279
1789424499,1,-120.917820,49.869062,0.000000,4.748651,23.281852,114.793365,1,0,931.787211
1789424503,1,-120.917497,49.869889,0.000000,4.748651,24.027399,94.883866,1,0,926.087697
1789424507,1,-120.917167,49.870738,0.000000,4.748651,24.431231,97.379934,1,0,920.448773
1789424512,1,-120.916756,49.871787,0.000000,4.748651,24.019231,120.377082,1,0,913.334154
1789424516,1,-120.916391,49.872620,0.000000,4.748651,24.110884,96.309583,1,0,907.411577
1789424521,1,-120.915794,49.873648,0.000000,4.748651,24.620727,122.146525,1,0,900.241685
1789424525,1,-120.915185,49.874448,0.000000,4.748651,24.843995,99.181190,1,0,894.285418
1789424530,1,-120.914499,49.875179,0.000000,4.748651,23.257583,95.105375,1,0,888.678846
1789424535,1,-120.913583,49.875993,0.000000,4.748651,21.949617,111.965996,1,0,881.948202
1789424541,1,-120.912340,49.876871,0.000000,4.748651,22.217038,132.383931,1,0,873.693440
1789424545,1,-120.911387,49.877436,0.000000,4.748651,24.072936,92.976534,1,0,868.810221
1789424550,1,-120.909981,49.878202,0.000000,4.748652,28.113038,132.199605,1,0,861.937825
1789424555,1,-120.908358,49.879072,0.000000,4.748652,31.902321,151.587900,1,0,853.848425
1789424560,1,-120.906598,49.880027,0.000000,4.748652,33.115608,165.207581,1,0,846.196165
1789424565,1,-120.904850,49.880971,0.000000,4.748652,32.421419,163.760388,1,0,843.054928
1789424569,1,-120.903447,49.881724,0.000000,4.748652,32.819575,131.105712,1,0,844.892433
1789424573,1,-120.902108,49.882519,0.000000,4.748652,32.620139,130.714984,1,0,850.441749
1789424577,1,-120.900972,49.883437,0.000000,4.748652,32.840400,130.751581,1,0,855.874983
1789424581,1,-120.899945,49.884758,0.000000,4.748651,33.042425,164.450069,1,0,862.813981
1789424586,1,-120.899408,49.886197,0.000000,4.748651,33.006800,164.665083,1,0,870.008108
1789424590,1,-120.899330,49.887381,0.000000,4.748651,33.018263,131.829855,1,0,875.877964
1789424595,1,-120.899713,49.888837,0.000000,4.748652,32.995653,164.291206,1,0,883.034776
1789424600,1,-120.900466,49.890239,0.000000,4.748652,32.992285,165.084877,1,0,889.390214
1789424604,1,-120.901120,49.891346,0.000000,4.748652,32.977793,131.811231,1,0,894.759955
1789424608,1,-120.901780,49.892451,0.000000,4.748652,32.941658,131.758148,1,0,900.435555
1789424613,1,-120.902433,49.893872,0.000000,4.748652,32.968138,164.894574,1,0,907.123231
1789424618,1,-120.902805,49.895335,0.000000,4.748652,33.028202,164.929429,1,0,913.705873
1789424623,1,-120.903024,49.896820,0.000000,4.748652,33.230120,165.943856,1,0,918.263093
1789424627,1,-120.903193,49.898011,0.000000,4.748652,33.249249,133.045967,1,0,920.142710
1789424632,1,-120.903408,49.899499,0.000000,4.748651,33.238985,166.249241,1,0,921.518902
1789424637,1,-120.903618,49.900982,0.000000,4.748651,33.073208,165.662362,1,0,922.779440
1789424642,1,-120.903824,49.902464,0.000000,4.748651,33.091426,165.525657,1,0,923.603143
1789424646,1,-120.903992,49.903653,0.000000,4.748651,33.245361,132.817945,1,0,922.915718
1789424651,1,-120.904053,49.905149,0.000000,4.748652,33.377507,166.477674,1,0,919.357908
1789424656,1,-120.903825,49.906345,0.000000,4.748651,33.549862,134.051586,1,0,915.088154
1789424661,1,-120.903462,49.907829,0.000000,4.748651,33.313822,167.132299,1,0,908.357152
1789424665,1,-120.903208,49.909005,0.000000,4.748652,32.690316,132.088560,1,0,904.414989
1789424669,1,-120.903219,49.910165,0.000000,4.748651,32.064968,129.044413,1,0,903.451960
1789424673,1,-120.903668,49.911260,0.000000,4.748652,31.510496,126.009667,1,0,905.042527
1789424677,1,-120.904503,49.912251,0.000000,4.748652,31.228636,125.505732,1,0,908.347891
1789424682,1,-120.905975,49.913227,0.000000,4.748651,30.295872,151.561997,1,0,915.215726
1789424686,1,-120.907291,49.913900,0.000000,4.748652,29.225536,120.595305,1,0,921.178157
1789424691,1,-120.908734,49.914704,0.000000,4.748652,26.307561,136.908700,1,0,926.976245
1789424695,1,-120.909641,49.915402,0.000000,4.748651,24.843208,101.361417,1,0,930.259273
1789424700,1,-120.910461,49.916367,0.000000,4.748652,24.422677,122.448684,1,0,932.866047
1789424704,1,-120.910974,49.917420,0.000000,4.748652,24.793172,122.799280,1,0,935.266461
1789424709,1,-120.911161,49.918559,0.000000,4.748652,26.515786,127.416687,1,0,936.586374
1789424714,1,-120.911235,49.919812,0.000000,4.748652,27.679142,139.489860,1,0,937.567819
1789424719,1,-120.911299,49.921042,0.000000,4.748652,27.531251,136.907164,1,0,938.333652
1789424724,1,-120.911371,49.922303,0.000000,4.748651,28.461475,140.373841,1,0,939.276013
1789424728,1,-120.911424,49.923331,0.000000,4.748652,28.556410,114.422077,1,0,939.881566
1789424732,1,-120.911386,49.924359,0.000000,4.748652,28.522606,114.391393,1,0,939.987620
1789424737,1,-120.911061,49.925622,0.000000,4.748652,28.455410,142.426819,1,0,940.175340
1789424741,1,-120.910564,49.926602,0.000000,4.748651,28.695459,114.713791,1,0,940.881682
1789424745,1,-120.910003,49.927566,0.000000,4.748651,28.545114,114.558275,1,0,941.366150
1789424749,1,-120.909437,49.928525,0.000000,4.748651,28.548340,114.165136,1,0,941.921209
1789424753,1,-120.908871,49.929491,0.000000,4.748651,28.801122,114.891712,1,0,942.909135
1789424757,1,-120.908351,49.930478,0.000000,4.748651,29.131954,115.974295,1,0,944.456389
1789424762,1,-120.907882,49.931762,0.000000,4.748651,29.385026,146.754536,1,0,946.793482
1789424767,1,-120.907445,49.933053,0.000000,4.748651,29.297935,147.004987,1,0,949.796234
1789424771,1,-120.907106,49.934080,0.000000,4.748651,29.081907,116.812378,1,0,952.203333
1789424776,1,-120.906669,49.935348,0.000000,4.748651,28.764934,144.505968,1,0,955.107166
1789424781,1,-120.906342,49.936355,0.000000,4.748651,28.524386,114.457499,1,0,957.405761
1789424786,1,-120.905931,49.937606,0.000000,4.748652,28.363979,142.261658,1,0,960.069546
1789424790,1,-120.905597,49.938601,0.000000,4.748652,28.247799,113.256351,1,0,961.911127
1789424794,1,-120.905267,49.939591,0.000000,4.748652,28.173879,112.652077,1,0,963.368323
1789424798,1,-120.904986,49.940592,0.000000,4.748652,28.431592,113.168861,1,0,964.027137
1789424802,1,-120.904766,49.941612,0.000000,4.748652,28.848545,114.563746,1,0,964.110440
1789424807,1,-120.904598,49.942920,0.000000,4.748652,29.597257,146.007154,1,0,962.993678
1789424812,1,-120.904555,49.944275,0.000000,4.748652,30.792394,150.768263,1,0,960.773521
1789424816,1,-120.904614,49.945395,0.000000,4.748651,31.402624,124.666065,1,0,958.194899
1789424820,1,-120.904762,49.946522,0.000000,4.748652,31.687771,125.822150,1,0,954.193870
1789424824,1,-120.905056,49.947942,0.000000,4.748652,31.949899,159.371094,1,0,948.106880
1789424828,1,-120.905395,49.949064,0.000000,4.748652,31.565797,127.166425,1,0,942.734673
1789424833,1,-120.905932,49.950395,0.000000,4.748651,29.730139,153.001831,1,0,937.233888
1789424837,1,-120.906448,49.951399,0.000000,4.748651,29.963463,117.671051,1,0,935.088775
1789424841,1,-120.907064,49.952451,0.000000,4.748652,31.188998,125.104198,1,0,935.106612
1789424845,1,-120.907739,49.953484,0.000000,4.748652,31.597283,124.712865,1,0,937.141204
1789424849,1,-120.908541,49.954540,0.000000,4.748652,33.072120,130.819457,1,0,939.690592
1789424853,1,-120.909369,49.955604,0.000000,4.748652,33.058632,132.446044,1,0,942.008471
1789424858,1,-120.910375,49.956941,0.000000,4.748652,32.992567,165.334337,1,0,944.752413
1789424863,1,-120.911412,49.958252,0.000000,4.748652,32.567118,163.736718,1,0,947.300068
1789424867,1,-120.912219,49.959293,0.000000,4.748652,32.194441,129.480969,1,0,949.382550
1789424872,1,-120.913234,49.960569,0.000000,4.748652,31.661930,159.548249,1,0,952.034573
1789424877,1,-120.914146,49.961856,0.000000,4.748652,31.318912,157.423843,1,0,954.535251
1789424881,1,-120.914665,49.962928,0.000000,4.748652,31.267178,124.936103,1,0,956.504237
1789424885,1,-120.915012,49.964034,0.000000,4.748652,31.457200,125.531571,1,0,958.623068
1789424890,1,-120.915140,49.965443,0.000000,4.748652,31.457009,157.013271,1,0,961.180626
1789424895,1,-120.914970,49.966843,0.000000,4.748652,30.940654,156.220279,1,0,963.889267
1789424899,1,-120.914618,49.967916,0.000000,4.748652,30.276998,122.009518,1,0,964.875802
1789424903,1,-120.914095,49.968942,0.000000,4.748652,29.883382,120.148618,1,0,964.508825
1789424909,1,-120.913233,49.970140,0.000000,4.748652,28.734770,146.925131,1,0,962.745129
1789424913,1,-120.912392,49.971004,0.000000,4.748651,28.443864,113.488956,1,0,959.849435
1789424917,1,-120.911402,49.971819,0.000000,4.748651,28.902660,115.179032,1,0,955.727857
1789424921,1,-120.910333,49.972598,0.000000,4.748651,28.923219,115.730316,1,0,951.481825
1789424925,1,-120.909280,49.973368,0.000000,4.748651,28.477586,114.219784,1,0,947.362276
1789424929,1,-120.908281,49.974165,0.000000,4.748651,28.373424,114.009270,1,0,943.265063
1789424934,1,-120.907237,49.975241,0.000000,4.748651,28.810512,141.203119,1,0,938.584131
1789424938,1,-120.906337,49.976438,0.000000,4.748651,29.334494,147.989891,1,0,934.863561
1789424942,1,-120.905634,49.977368,0.000000,4.748651,28.594544,115.097272,1,0,933.560049
1789424946,1,-120.904947,49.978285,0.000000,4.748651,28.159436,113.294998,1,0,934.130259
1789424950,1,-120.904270,49.979195,0.000000,4.748651,27.961522,112.280067,1,0,935.988830
1789424955,1,-120.903403,49.980310,0.000000,4.748651,27.633728,138.758471,1,0,940.446126
1789424960,1,-120.902256,49.981312,0.000000,4.748651,27.804522,138.548150,1,0,945.825413
1789424964,1,-120.901065,49.982013,0.000000,4.748652,29.873448,115.677653,1,0,950.904781
1789424968,1,-120.899784,49.982662,0.000000,4.748652,28.538949,116.865472,1,0,955.596160
1789424972,1,-120.898556,49.983272,0.000000,4.748652,27.664548,111.200535,1,0,959.480651
1789424976,1,-120.897361,49.983893,0.000000,4.748651,27.534274,110.091710,1,0,962.625500
1789424980,1,-120.896259,49.984583,0.000000,4.748651,27.588198,110.184051,1,0,964.491608
1789424984,1,-120.895314,49.985361,0.000000,4.748651,27.589892,109.934771,1,0,964.995957
1789424988,1,-120.894536,49.986214,0.000000,4.748651,27.614834,110.086204,1,0,964.291240
1789424992,1,-120.893954,49.987133,0.000000,4.748651,27.657888,110.429958,1,0,962.402747
1789424996,1,-120.893541,49.988093,0.000000,4.748651,27.773297,110.828489,1,0,959.052291
1789425000,1,-120.893196,49.989067,0.000000,4.748651,27.867297,111.142707,1,0,954.122755
1789425004,1,-120.892845,49.990037,0.000000,4.748651,27.705402,110.805831,1,0,949.040658
1789425008,1,-120.892350,49.990984,0.000000,4.748651,27.658083,111.170839,1,0,944.232701
1789425012,1,-120.891618,49.991853,0.000000,4.748651,27.453122,110.008670,1,0,939.281048
1789425016,1,-120.890697,49.992652,0.000000,4.748651,27.638068,110.743263,1,0,934.948714
1789425020,1,-120.889733,49.993432,0.000000,4.748651,27.639253,110.949274,1,0,930.543983
1789425024,1,-120.888769,49.994209,0.000000,4.748651,27.559879,110.683763,1,0,927.135045
1789425028,1,-120.887812,49.994980,0.000000,4.748651,27.515900,109.848905,1,0,924.855464
1789425034,1,-120.886617,49.995943,0.000000,4.748651,27.422501,137.189939,1,0,923.445129
1789425039,1,-120.885422,49.996907,0.000000,4.748651,27.569241,137.276813,1,0,923.625761
1789425044,1,-120.884215,49.997925,0.000000,4.748651,28.982914,142.540142,1,0,924.471034
1789425049,1,-120.882942,49.998949,0.000000,4.748651,29.327734,145.977967,1,0,925.229763
1789425053,1,-120.881921,49.999779,0.000000,4.748651,29.487785,117.838091,1,0,925.817012
1789425057,1,-120.880882,50.000604,0.000000,4.748651,29.649867,118.212013,1,0,926.283675
1789425061,1,-120.879518,50.001640,0.000000,4.748651,31.019509,151.160304,1,0,927.263320
1789425065,1,-120.878297,50.002499,0.000000,4.748651,32.801929,129.605985,1,0,928.499545
1789425069,1,-120.877008,50.003346,0.000000,4.748651,33.001857,131.992498,1,0,928.995882
1789425074,1,-120.875342,50.004341,0.000000,4.748651,31.451818,162.852985,1,0,929.345288
1789425078,1,-120.874129,50.005093,0.000000,4.748651,29.704594,120.675830,1,0,929.610861
1789425082,1,-120.872946,50.005829,0.000000,4.748651,29.370272,117.891856,1,0,930.337686
1789425086,1,-120.871856,50.006615,0.000000,4.748651,29.421069,117.275445,1,0,931.583787
1789425090,1,-120.871044,50.007534,0.000000,4.748651,29.405127,117.650162,1,0,932.701996
1789425094,1,-120.870547,50.008544,0.000000,4.748651,29.620333,117.873477,1,0,933.428770
1789425098,1,-120.870161,50.009583,0.000000,4.748651,29.738893,118.850758,1,0,933.495585
1789425103,1,-120.869494,50.010839,0.000000,4.748651,29.497758,147.680626,1,0,933.556043
1789425107,1,-120.868549,50.011733,0.000000,4.748651,30.373403,120.337085,1,0,933.549956
1789425111,1,-120.867305,50.012453,0.000000,4.748651,29.869912,119.873253,1,0,933.333999
1789425116,1,-120.865448,50.013074,0.000000,4.748652,30.165944,149.990112,1,0,932.999502
1789425121,1,-120.863488,50.013572,0.000000,4.748652,30.302061,151.044470,1,0,932.643258
1789425125,1,-120.861971,50.014060,0.000000,4.748652,30.558728,121.554270,1,0,931.648903
1789425129,1,-120.860536,50.014655,0.000000,4.748651,30.635150,122.323497,1,0,930.056160
1789425134,1,-120.858701,50.015361,0.000000,4.748652,30.600010,153.204555,1,0,928.053087
1789425138,1,-120.857116,50.015775,0.000000,4.748652,30.670420,122.599838,1,0,926.763039
1789425143,1,-120.855027,50.016057,0.000000,4.748652,30.639643,153.000233,1,0,925.072041
1789425147,1,-120.853325,50.016157,0.000000,4.748652,30.685931,122.513592,1,0,924.146010
1789425152,1,-120.851202,50.016299,0.000000,4.748652,30.614024,153.004401,1,0,923.518981
1789425157,1,-120.849116,50.016582,0.000000,4.748652,30.542349,152.812575,1,0,923.376482
1789425162,1,-120.847512,50.016927,0.000000,4.748652,30.240730,121.218574,1,0,924.330541
1789425167,1,-120.845541,50.017372,0.000000,4.748652,29.793135,149.712174,1,0,927.389477
1789425171,1,-120.843946,50.017678,0.000000,4.748652,29.796129,119.297165,1,0,930.343776
1789425176,1,-120.841887,50.017878,0.000000,4.748652,29.955539,149.266611,1,0,933.636188
1789425180,1,-120.840217,50.017896,0.000000,4.748652,29.955745,119.730506,1,0,936.378547
1789425183,1,-120.838556,50.017799,0.000000,4.748652,29.869397,119.556622,1,0,939.550931
1789425187,1,-120.836902,50.017674,0.000000,4.748652,29.891581,119.379570,1,0,942.363642
1789425192,1,-120.834818,50.017516,0.000000,4.748652,30.151156,150.421979,1,0,946.246737
1789425197,1,-120.832715,50.017352,0.000000,4.748652,30.477689,151.853589,1,0,950.392921
1789425202,1,-120.830600,50.017189,0.000000,4.748652,30.529747,152.694461,1,0,954.522669
1789425206,1,-120.828909,50.017062,0.000000,4.748652,30.437161,122.040099,1,0,958.020173
1789425211,1,-120.826800,50.016966,0.000000,4.748652,30.227423,151.560764,1,0,963.095173
1789425215,1,-120.825148,50.017124,0.000000,4.748652,29.942436,119.721300,1,0,967.601893
1789425220,1,-120.823245,50.017663,0.000000,4.748652,29.994623,149.013539,1,0,973.379439
1789425224,1,-120.821949,50.018333,0.000000,4.748652,29.830538,119.107800,1,0,978.256902
1789425228,1,-120.820930,50.019183,0.000000,4.748652,29.915110,119.488170,1,0,983.204896
1789425232,1,-120.820247,50.020157,0.000000,4.748651,29.711068,118.900410,1,0,988.341463
1789425237,1,-120.819869,50.021480,0.000000,4.748652,30.136380,149.652532,1,0,994.107855
1789425241,1,-120.819724,50.022590,0.000000,4.748652,30.930976,123.920599,1,0,998.848575
1789425246,1,-120.819546,50.023958,0.000000,4.748652,30.359904,152.719678,1,0,1004.894618
1789425250,1,-120.819397,50.025040,0.000000,4.748652,29.922823,120.842157,1,0,1009.668343
1789425255,1,-120.819228,50.026338,0.000000,4.748652,28.493984,144.905983,1,0,1015.293079
1789425260,1,-120.819061,50.027597,0.000000,4.748652,27.916619,140.570825,1,0,1019.607595
1789425265,1,-120.818894,50.028846,0.000000,4.748652,27.968173,139.462506,1,0,1022.742086
1789425269,1,-120.818692,50.029833,0.000000,4.748652,27.381448,110.751412,1,0,1023.924864
1789425273,1,-120.818237,50.030760,0.000000,4.748652,26.813713,108.158559,1,0,1024.221348
1789425278,1,-120.817290,50.031806,0.000000,4.748652,27.147937,134.708960,1,0,1024.241191
1789425282,1,-120.816396,50.032616,0.000000,4.748652,27.946629,110.564504,1,0,1023.163930
1789425287,1,-120.815478,50.033446,0.000000,4.748651,28.532403,113.374496,1,0,1021.140722
1789425291,1,-120.814547,50.034283,0.000000,4.748651,28.588030,114.549673,1,0,1018.086226
1789425296,1,-120.813299,50.035286,0.000000,4.748651,28.444019,142.994266,1,0,1012.320427
1789425300,1,-120.812167,50.035987,0.000000,4.748651,28.030142,112.521199,1,0,1007.009952
1789425304,1,-120.811017,50.036672,0.000000,4.748651,28.006686,112.238379,1,0,1001.669849
1789425308,1,-120.809589,50.037542,0.000000,4.748651,28.236915,140.845541,1,0,994.831785
1789425312,1,-120.808606,50.038337,0.000000,4.748651,28.522110,113.063047,1,0,989.413415
1789425316,1,-120.807916,50.039260,0.000000,4.748651,28.659132,113.964411,1,0,984.126334
1789425320,1,-120.807559,50.040261,0.000000,4.748651,28.688127,114.258015,1,0,978.590007
1789425325,1,-120.807482,50.041560,0.000000,4.748651,28.954061,144.614917,1,0,970.836727
1789425329,1,-120.807424,50.042604,0.000000,4.748651,29.134191,116.215892,1,0,964.274115
1789425333,1,-120.807117,50.043643,0.000000,4.748651,29.578396,117.659495,1,0,958.103068
1789425337,1,-120.806430,50.044612,0.000000,4.748651,29.505975,118.503814,1,0,951.841258
1789425342,1,-120.805162,50.045666,0.000000,4.748651,29.769213,148.324287,1,0,944.841444
1789425346,1,-120.804057,50.046464,0.000000,4.748651,29.743037,118.943006,1,0,939.441922
1789425351,1,-120.802685,50.047469,0.000000,4.748651,29.810731,148.864014,1,0,932.497804
1789425355,1,-120.801625,50.048317,0.000000,4.748651,30.891365,121.102865,1,0,926.535770
1789425359,1,-120.800567,50.049253,0.000000,4.748651,32.775943,128.790606,1,0,920.638434
1789425364,1,-120.799266,50.050491,0.000000,4.748651,33.633533,166.290242,1,0,912.279001
1789425369,1,-120.798057,50.051781,0.000000,4.748651,33.464656,167.613692,1,0,903.902954
1789425374,1,-120.796970,50.053101,0.000000,4.748651,33.172176,166.210729,1,0,895.612340
1789425378,1,-120.796205,50.054179,0.000000,4.748651,32.991111,131.849550,1,0,889.032494
1789425382,1,-120.795493,50.055269,0.000000,4.748651,32.801044,131.544917,1,0,882.395454
1789425386,1,-120.794869,50.056372,0.000000,4.748651,32.679136,130.589880,1,0,875.613618
1789425391,1,-120.794186,50.057775,0.000000,4.748651,32.651546,163.564027,1,0,868.641859
1789425396,1,-120.793595,50.059191,0.000000,4.748651,32.747028,163.111570,1,0,862.692763
1789425400,1,-120.793202,50.060349,0.000000,4.748651,33.122985,131.860757,1,0,858.336833
1789425404,1,-120.792811,50.061519,0.000000,4.748651,33.409134,133.134950,1,0,853.911359
1789425410,1,-120.792321,50.062990,0.000000,4.748651,33.432047,167.361858,1,0,848.685979
1789425415,1,-120.791831,50.064454,0.000000,4.748651,33.303890,166.600396,1,0,843.431804
1789425419,1,-120.791318,50.065599,0.000000,4.748651,32.978000,132.566950,1,0,839.997387
1789425423,1,-120.790655,50.066694,0.000000,4.748651,32.514143,130.738167,1,0,837.692561
1789425427,1,-120.789631,50.068006,0.000000,4.748651,32.726969,163.337763,1,0,836.413395
1789425431,1,-120.788642,50.068997,0.000000,4.748651,32.888246,131.031449,1,0,834.845342
1789425436,1,-120.787214,50.070160,0.000000,4.748651,32.943461,164.903298,1,0,833.516977
1789425440,1,-120.785921,50.071010,0.000000,4.748651,33.087132,132.334653,1,0,832.172662
1789425445,1,-120.784154,50.071974,0.000000,4.748651,33.191339,165.854537,1,0,830.088291
1789425450,1,-120.782206,50.072797,0.000000,4.748651,33.516409,166.843711,1,0,825.817736
1789425455,1,-120.780133,50.073494,0.000000,4.748651,33.503975,167.461891,1,0,819.965990
1789425459,1,-120.778478,50.074029,0.000000,4.748651,32.851505,132.606413,1,0,814.634884
1789425463,1,-120.776841,50.074553,0.000000,4.748651,32.728246,130.906382,1,0,809.480104
1789425468,1,-120.774795,50.075214,0.000000,4.748651,32.908273,163.900725,1,0,802.857990
1789425472,1,-120.773168,50.075745,0.000000,4.748651,32.333549,130.604306,1,0,797.560846
1789425477,1,-120.771178,50.076393,0.000000,4.748651,31.693896,159.669323,1,0,791.244049
1789425481,1,-120.769613,50.076899,0.000000,4.748651,31.168175,125.388283,1,0,786.353383
1789425485,1,-120.768066,50.077400,0.000000,4.748651,30.851601,123.986990,1,0,781.394296
1789425490,1,-120.766189,50.078076,0.000000,4.748651,30.871224,153.990964,1,0,775.432739
1789425494,1,-120.764746,50.078689,0.000000,4.748651,30.995570,123.785740,1,0,770.067103
1789425498,1,-120.763309,50.079312,0.000000,4.748651,31.098553,124.045436,1,0,763.986480
1789425502,1,-120.761863,50.079934,0.000000,4.748651,31.195203,124.509917,1,0,757.248567
1789425506,1,-120.760412,50.080561,0.000000,4.748651,31.356857,125.116739,1,0,750.551927
1789425511,1,-120.758594,50.081344,0.000000,4.748651,31.277218,156.601986,1,0,742.172119
1789425515,1,-120.757139,50.081969,0.000000,4.748651,31.266636,125.230605,1,0,735.464623
1789425519,1,-120.755697,50.082594,0.000000,4.748651,30.974292,124.457539,1,0,729.030702
1789425523,1,-120.754309,50.083255,0.000000,4.748651,30.783556,123.610043,1,0,722.748674
1789425527,1,-120.753049,50.084000,0.000000,4.748651,30.593297,122.491017,1,0,716.397489
1789425531,1,-120.751934,50.084833,0.000000,4.748651,30.723760,122.296664,1,0,709.702027
1789425536,1,-120.750955,50.085745,0.000000,4.748651,30.924933,123.301797,1,0,703.326795
1789425540,1,-120.750135,50.086725,0.000000,4.748651,31.067254,123.814031,1,0,696.832893
1789425544,1,-120.749355,50.088024,0.000000,4.748651,30.997915,154.914775,1,0,688.725023
1789425548,1,-120.748945,50.089102,0.000000,4.748651,30.823279,123.458276,1,0,681.892453
1789425553,1,-120.748698,50.090485,0.000000,4.748651,31.061838,154.860842,1,0,674.366279
1789425557,1,-120.748663,50.091589,0.000000,4.748651,30.702662,122.837282,1,0,668.977591
1789425562,1,-120.748679,50.092955,0.000000,4.748651,30.362851,151.961468,1,0,663.887275
1789425567,1,-120.748681,50.094322,0.000000,4.748651,30.450271,152.068351,1,0,659.617605
1789425571,1,-120.748686,50.095415,0.000000,4.748651,30.503488,121.588440,1,0,656.005057
1789425575,1,-120.748691,50.096509,0.000000,4.748651,30.414829,121.699614,1,0,652.486365
